Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.07E+17,Meno male vi leggo tutti. Forza Ragazzi! #terremoto,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"Un terremoto de 5,8 grados vuelve a sacudir el norte de Italia. Más información, en http://t.co/BNpe8DIR",Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @MilanoX2: #terremoto sindaco di Cavezza a RadioPop racconta di palazzi in frantumi-soprattutto quelli già danneggiati dove lavoravan ...,Government,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,"RT @GiusTommasini: Scossa di #terremoto forte sentita anche a #Padova, rete cellulari intasata. LASCIATELA LIBERA SOLO PER EMERGENZE. AP ...",Eyewitness,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Numero telefonico della Protezione Civile di #Modena: 059200200 #Terremoto,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @AbdulJabbarX: per favore togliete le password dalle linee wireless #bologna #terremoto,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @saraturchina: Crollato il duomo di Mirandola, altri capannoni e altri edifici di Finale Emilia. (fonte Rainews) #terremoto",Outsiders,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,"evitate di usare i cell nelle zone colpite dal #terremoto, la rete #gsm/umts è sovraccarica, lasciamo spazio alle emergenze! usate il #wifi!",Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @ivanbedonni: linee telefoniche down causa #terremoto usate twitter whatsapp o altri network per comunicare con le zone colpite,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @ederoclite: Cento: il nr verde non funziona x aiuti chiamare 3332602730 #Terremoto #terremotoemilia,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @tuland: #Terremoto Il numero della Protezione Civile di Modena è: 059200200,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @saraturchina: Crollato il duomo di Mirandola, altri capannoni e altri edifici di Finale Emilia. (fonte Rainews) #terremoto",Outsiders,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,"RT @Microsatira: #Terremoto: che Dio aggiusti la mira, il bersaglio non è il Castello Estense a Ferrara ma quello di Sant’Angelo in Vati ...",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @popoloviola: 059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto. Ritwittate e fate girare il più  ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"Per favore ragazzi, smettiamo di scrivere bischerate... oggi lasciamo spazio ai tweet di informazione! #Terremoto",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @giusyeffe: #terremoto comunque davvero santo internet, sono riuscita a comunicare con i colleghi solo tramite internet",Eyewitness,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @StellaStrala: 059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto. Ritwittate e fate girare il più ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @alicedeste: #terremoto: scuole elementari del Veneto tutti i bambini in cortile per tutto il giorno su indicazione dell'USR @corrier ...,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"RT @rep_bologna: Terremoto, un morto a Modena operai sotto le macerie a San Felice - Bologna - Repubblica.it http://t.co/a10C9anf",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @TIM_Official: Ci uniamo alla richiesta di togliere le password alla propria rete WiFi per renderla disponibile agli altri #terremoto,Business,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @davidevalpreda: #terremoto date le difficoltà di comunicazione telefonica, si invita la popolazione ad aprire le reti wifi",Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"“@VeroHastadala: Scossa.Così,per non perdere l'abitudine a iniziare bene la giornata. #terremoto”",Eyewitness,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @Feba: Date le difficoltà di comunicazione telefonica, si invita la popolazione ad aprire le reti wifi #terremoto",Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @frafacchinetti: Che botta ragazzi, come state? #terremoto",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @Tg3web: Tg3Web #terremoto - il sindaco di S.Felice sul Panaro conferma a skytg24 che ci sono vittime,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,Buongiorno a tutti...ed anche il terremoto continua a scuotere un Italia ormai scossa abbastanza :-\,Eyewitness,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @fsnews_it: Aggiornamento #terremoto: interrotta circolazione su linee #Bologna - #Verona, Bologna - #Padova, Bologna - #Milano (line ...",Media,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,RT @La7tv: #Terremoto rete cellulari sovraccarica rilanciamo l'appello ad aprire le reti wi-fi per facilitare le comunicazioni,Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @BBCBreaking: #Earthquake in Italy struck in Emilia, about 40km north of Bologna and 60km east of Parma, US Geological Survey says ht ...",Media,Other Useful Information,Related and informative,police,Earthquake,Dispatch/USAR/MMU
2.07E+17,All'ospedale di Modena stanno evacuando neonati e mamme. #terremoto,Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @RudyBandiera: Questa foto è pazzesca... alla faccia della terra che trema.. #terremoto http://t.co/8gP49Nx8,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,"Date le difficoltà di comunicazione telefonica, si invita la popolazione ad aprire le reti wifi #terremoto",Government,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @MediasetTgcom24: #Terremoto: in #Emilia un morto e 4 feriti gravi, in corso verifiche in tutta la zona: si temono altre vittime sott ...",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,@l3v1stus mantooooooo dicci qualcosaaaaa!!! Non riesco a chiamarti!!! #TERREMOTO,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @skillyjazz: Crollato teatro comunale a cento #terremoto,Eyewitness,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,AdnKronos dà la notizia di tre morti nel crollo di capannoni industriali in provincia di Modena http://t.co/i6by4iib #terremoto,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,#terremoto notizie di altra scossa alle 10.27,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @Lu_Sabbatucci: #terremoto Cento: il nr verde non funziona x aiuti chiamare 333 2602730” RT PER FAVORE - usare solo per emergenze.,NGOs,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,#terremoto #modena ancora scosse tra #Modena e #Ferrara I nuovi crolli rendono difficile il lavoro dei volontari per la verifica dei feriti,Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @Stupendoman__: Il numero della Protezione Civile di Modena è: 059200200 #Terremoto @TFollow4Follow @TiFollowoio @tifollowo @tiritwit ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @stefanogabbana: “@ederoclite: Il numero della Protezione Civile di Modena è: 059200200 #Terremoto”,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @twitstupidario: RT @Silvia_Moggia: #terremoto Si cercano professionisti: ingegneri, architetti contattare la Polizia Municipale: 053 ...",Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"RT @FBussi: #Terremoto, #Modena è stato evacuato il policlinico. Transennate corso duomo e via Emilia centro. Scuole chiuse, bambini a casa.",Media,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,"DTN Italy: Northern Italy hit by another earthquake, victims feared: Magnitude-5.8 quake comes nine days after t... http://t.co/1d44t5yP",Media,Caution and advice,Related and informative,police,Earthquake,Dispatch/USAR/MMU
2.07E+17,"5.8-magnitude quake hits northern Italy, causes more buildings to crumble: http://t.co/WTDgOJOT - VW /via @AP",Media,Infrastructure and utilities,Related and informative,police/firefighter,Earthquake,Dispatch/USAR/MMU
2.07E+17,"#Terremoto Emilia Romagna: #Cavezzo sventrata dal sisma, crolla il 75% del paese. A Cento cede il Teatro Comunale  http://t.co/B7Xf6s2v",Media,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,RT @twitstupidario: RT @giannilabbate: La scuola di Ostiglia (Mantova) crollata era fortunatamente stata evacuata #terremoto #Emilia,Outsiders,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,RT @giannisgarbi: Era un plazzo di 4 piani #terremoto aiutateci pensate a noi http://t.co/6DZFRZOQ,Outsiders,Infrastructure and utilities,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @AnnieBucci: @La7tv il numero della protezione civile per assistenza zona #Modena #terremoto e' 059 200200,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @Tallaaa: Per togliere la password alla vostra rete wi-fi digitate nel browser 192.168.1.1 ed accederete al vostro router #Terremoto,Not applicable,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @OwnYourLife77: #CAVEZZO rasa al suolo per 3/4 - INVIARE SOCCORSI URGENTI #terremoto @corriereflash24 @beppesevergnini @rep_bologna @ ...,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @Taniuzzacalabra: Telefoni emergenza Ferrara: 0532771546 -0532771585- 0532418756- 0532418738 #terremoto,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @INGVterremoti: #terremoto Ml:3.4 2012-05-29 08:47:32 UTC Lat=44.90 Lon=10.96 Prof=7.1Km Prov=MANTOVA,REGGIO EMILIA,MODENA",Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @Numa_Pompilio: #NoPasswordWIFI Se avete Fastwet è inutile che vi ammazzate per togliere la password, non si può #Terremoto",Outsiders,Sympathy and support,Related and informative,other,Earthquake,Other
2.07E+17,RT @arisil71: #terremoto Mettiamo a Disposizione Gratuitamente Camere.HOTEL SPORTING - CAMPAGNOLA E. (RE) TEL.052275484 - 3923556690.Fat ...,Business,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"RT @ajobforyouit: #Emergenza #terremoto nel modenese. Si chiede di limitare l'utilizzo dei telefoni #cellulari e di liberare, possibilme ...",Business,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Usiamo questi social network per renderci utili: USATE L'HASHTAG #TERREMOTOSERV PER TUTTE LE COMUNICAZIONI IMPORTANTI RELATIVE AL #TERREMOTO,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Three dead in Italy quake - news agency http://t.co/SqBNlYbj [@Reuters #news],Media,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/USAR/MMU
2.07E+17,RT @FeGallons: 059 200200 numero unico protezione civile assistenza zona #Modena #terremoto. fate girare il più possibile. è UN DISASTRO ...,NGOs,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @pbersani: #direzionepd Il Pd è a disposizione per portare aiuti concreti nelle zone colpite dal #Terremoto,Government,Donations and volunteering,Related - but not informative,other,Earthquake,Other
2.07E+17,#Terremoto - riferimenti telefonici: - Comune Ferrara/Emergenze: 0532.771546; 0532.771585 // #Protezione #Civile Modena: 059.200200 RT,NGOs,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @INGVterremoti: #terremoto Ml:3.5 2012-05-29 09:01:34 UTC Lat=44.92 Lon=11.04 Prof=10.0Km Prov=MANTOVA,MODENA",Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,e adesso ci mancava anche la scuola crollata in Emila per il #terremoto,Media,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,"#terremoto preghiamo per quanti stanno soffrendo e si sentono soli e abbandonati, non lasciatevi sopraffare dalla disperazione siamo con voi",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,#terremoto #cavezzo tg3 emilia conferma situazione drammatica e morti. cronista al telefono interrompe collegamento piangendo,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @RobPanciatici: 059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto.,Outsiders,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,"RT @StefanoLanducci: #terremoto Se avete bisogno di sapere come aprire la Vs rete Wi-Fi, mandatemi marca+modello e vi dico come fare.Ogn ...",Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Terremoto: continuano scosse in provincia Modena. Ultima magnitudo 4.2: http://t.co/S6Xe1FxS,Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @agorarai: [RAI] Alle 12 il @Tg3web si occuperà del #terremoto con uno Speciale che andra' avanti fino alle 13.00 quando passerà l'in ...,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @ilpost: La lista delle scosse delle ultime due ore. Lunga. #terremoto http://t.co/ZUutV8vM,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"e non perdetevi questi, l'hanno già tolto @Prenotable: paura del #terremoto? esorcizzate la paura con un bel pranzetto...",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @fanpageit: Otto morti. #terremoto,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @frankowolf1: #terremoto a disposizione gratuita camere Hotel Porting Campagnola (ReggioEmilia) tel 052275484/3923556690 RT @agorarai ...,Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
