Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.96E+17,RT @SwannyDPM: Met the @theqldpremier and EMQ officials this afternoon to offer full support of the Aust Govt and ADF as this QLD floods ...,Government,Other Useful Information,Related and informative,other,Flood,other
2.96E+17,"BOM UPDATE: Though the storm is easing as it moves further south in to #NSW, heavy falls still possible over the next 12hrs #qldfloods",Government,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,#bigwet bahahah this made me laugh. funny pic! http://t.co/rEje5Syb,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Yeah so this is what my town looks like. Water is still rising. #qldfloods #bundaberg #worried http://t.co/QyKxdHE0,Eyewitness,Affected individuals,Related - but not informative,other,Flood,other
2.96E+17,WTF!!! Can this be real? http://t.co/z34nKRN1  #bigwet Nole,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Provides any person attempted this? http://t.co/cWF2aCbh  #Murray #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Amazing -- thanks -- this kind of totally rocks!! http://t.co/qtyflbUY  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet Haha!! xd Truly Humorous ! http://t.co/mPHV3xLP,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,RT @TelegraphNews: Severe floods and tornadoes in the Australian state of Queensland have left four people dead and a further two missin ...,Media,Affected individuals,Related and informative,police/EMS,Flood,dispatch/cert
2.96E+17,Where can I discover this kind of?  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,http://t.co/tm3cA1mp  #bigwet Omg! - this is the reason I personally don't like women,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,http://t.co/vaAAWv0Q  #bigwet Hehe! Therefore funny!,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet http://t.co/H4WNfQ1Z This made me cry a little because it's sadly true..,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet I laughed so hard you have no idea. http://t.co/AszLJXrD,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet http://t.co/zxulsWoG Hahhahaha Wow : Here is the best crap i`ve seen,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet http://t.co/BybPZ2X8 hello this might be me audrey I love your individual music its just about all !!!!,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,There is lightning now. Feel things are going to get very wild for the next few hours #BigWet #GoldCoast #Robina,Eyewitness,Affected individuals,Related and informative,other,Flood,other
2.96E+17,"Reminder: If you need help from the SES, call 132 500 #QLDFlood #BigWet",Media,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,http://t.co/XW0g4UBR  #bigwet why do you'll still create my heart speed up?,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,RT @QPSmedia: Severe weather warning updated - strong winds up to 125km/hr possible in SE Coast district #bigwet http://t.co/vYEkFKQ1,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,http://t.co/E2I4gwZv  #bigwet Shiny received Quit from school with regard to submitting Lisa's photos,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,http://t.co/Wa22BVvy  #bigwet I hate everything of you! The reason why do I accept you?!,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,http://t.co/HZBH5Iju WTF!!! Can this be real?  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Live: Qld flooding alert moves south - ABC Online: Sydney Morning HeraldLive: Qld flooding alert moves southABC ... http://t.co/693ZGH08,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,She's my favorite princess???? http://t.co/blRfGale  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,RT @AUtoday: #BIGWET If trapped in flooded #shelter Move to highest pt via man-hole &amp; thru roof tiles CALL 000 immediately WAIT for  ...,Media,Caution and advice,Related and informative,Police/Firefighter,Flood,dispatch/USAR
2.96E+17,#bigwet http://t.co/hjNwGg5e huh?! he killed your girlfriend's,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,With regard to many odd ass reason I love the smell of ?? http://t.co/Ihs7jpGj  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Is this the actual most reliable?? http://t.co/rFCoIrfz  #bigwet Leeds,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,http://t.co/zGIMEY1B  #bigwet Just about all I take into consideration $ plus sex .. NBS,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet Ahhh plus u don't say hello? http://t.co/SxU3pCju,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,"Manchester City : Roberto Mancini, I love Mario Balotelli  #bigwet http://t.co/zGIMEY1B",Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet http://t.co/0glGxWan Sometime I thought PEOPLE LIKE YOU HAVE I LOVE YOU ?? :/,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,RT @TwitterAU: Twitter accounts with news about floods in Queensland: @612Brisbane @QldSES @abcsouthqld @QLDOnline #qldfloods,Media,Caution and advice,Related and informative,Police,Flood,dispatch
2.96E+17,http://t.co/jhrviKtK I love you &amp;lt;3  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet http://t.co/CRZ7IkUQ A person who I make use of to know-glee cast = sex,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet http://t.co/v9OBwQ8T I love arm hahaha memories.,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,RT @SherriZ6572: #bigwet We can't f'n believe it! http://t.co/5oUi1Ed3,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,#bigwet http://t.co/lDAdXYFh LMFAOOOOO SOOO FUCKIN FUNNY,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Australia issues #flood warning as mini #tornado hits http://t.co/IbamTU1D,Outsiders,Caution and advice,Related and informative,Police,Flood,dispatch
2.96E+17,#bigwet Oh my gosh I am passing away having a laugh halarious http://t.co/iDV22fsQ,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,RT @BBCWorld: Australian state of #Queensland on alert for more tornadoes &amp; #floods - VIDEO http://t.co/Tr0Q3LYd,Media,Other Useful Information,Related and informative,police,Flood,dispatch
2.96E+17,This weather is insane! How can anyone sleep? This wind is like a cyclone. So destructive!! #bigwet,Eyewitness,Affected individuals,Related - but not informative,other,Flood,other
2.96E+17,"@DonnieWahlberg Queensland is experiencing some really bad floods, really feelin what you guys went thru in NY now #loveeternal",Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,The way Love! http://t.co/j2DE4juy  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,"RT @RT_com: Devastating floods strike Queensland, disaster declared http://t.co/0MEQn1Tv",Outsiders,Other Useful Information,Related and informative,police,Flood,dispatch
2.96E+17,you realize this methods ?  #bigwet http://t.co/zpUdQ2vZ,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,Now this is actually so amazing http://t.co/HMty85aw  #bigwet,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,#bigwet I love arm hahaha memories. http://t.co/54u1AyTV,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,Morning. Burnett River at #Bundaberg has passed the 2010 f... http://t.co/mId4boUt #Wide #Bargara #Bigwet #QLD #Australia via @kerrinbinnie,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,"Telstra phone services cut at Rockhampton, Cairns, Gladstone, Mt Isa, Mareeba, Townsville. 000 coverage is also down in these areas #bigwet",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
2.96E+17,#bigwet http://t.co/xGMrna7v Omfg - No Way!!! : Lord I enjoy that when this occurs,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,#bigwet http://t.co/pUdJ604G Love conquers every one of the. &amp;lt;3,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,RT @612brisbane: UPDATE: FLOOD WARNING FOR THE ALBERT AND LOGAN RIVERS http://t.co/AUoqNQWs… #qldfloods #bigwet,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,#qldfloods Haha.  How f'n amusing..! http://t.co/1gXkedhN,Not labeled,Not labeled,Not applicable,other,Flood,other
2.96E+17,http://t.co/MbzX3PyF John why don't you? :3 were you aware I love it?  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,http://t.co/9tGSKht8 Damn! this is funny  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Heart goes out to those who went under in 2011 &amp; are facing a flood threat again this morning. #qldfloods,Outsiders,Sympathy and support,Related and informative,other,Flood,other
2.96E+17,Tell me it is a joke!!! http://t.co/MpfdBsAU  #bigwet,Not labeled,Not labeled,Not applicable,other,Flood,other
2.96E+17,Monsoonal conditions continue - although had to reassure G2 no tornatoes or salamis today #bigwet,Outsiders,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,Scores of swift water rescues and a man missing in SE Qld @abcnews at 6:30 #bigwet,Media,Affected individuals,Related and informative,police,Flood,dispatch
2.96E+17,RT @WOJgoldcoast: John Muntz Causeway Upper Coomera #bigwet 6.00am this morning @abcgoldcoast http://t.co/lKh7Pwjp,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,#bigwet http://t.co/aTTkHLtn I wonder if this is true,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,http://t.co/JJttuY16  #bigwet Haha.  How f'n amusing..!,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,This is why I love may have a great.  #bigwet http://t.co/XvScWadw,Not labeled,Not labeled,Not applicable,other,Flood,other
2.96E+17,Basically f'n crazy http://t.co/6GxN3szU  #qldfloods #Djokovic,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,More pics from Maroochy Conservation Reserve #sunshinecoast #bigwet http://t.co/7bE4HK6q,Eyewitness,Other Useful Information,Related and informative,other,Flood,other
2.96E+17,#bigwet http://t.co/BwY83OzT Let me know this can be a laugh!!!,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,"AU-blog: Devastating floods strike Queensland, disaster declared: People look at a boat that has been washed up onto… http://t.co/yTy1up6O",Media,Caution and advice,Related and informative,Police,Flood,dispatch
2.96E+17,RT@PeterDoherty7: NSW: Take ex tropical cyclone Oswald seriously. He is one angry system #bigwet #NSW #sun7,Media,Caution and advice,Related and informative,Other,Flood,other
2.96E+17,http://t.co/1QDFLCAK sex following a blunt is amongst the very best sex in the entire world  #Qldfloods,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,http://t.co/0e5M8avv  #qldfloods He's this type of dick.  He submitted my own outdated photos,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Qld premier launches flood appeal http://t.co/clmCCLif (Daily Telegraph) #news #sydney,Media,Donations and volunteering,Related and informative,other,Flood,other
2.96E+17,Worst still to come for Queensland: LIVE UPDATES: QUEENSLAND residents face days of uncertainty as floods hit fo... http://t.co/oZl0V7w1,Media,Other Useful Information,Related and informative,other,Flood,other
2.96E+17,LOL this has been hilarious! http://t.co/r3wkKieb  #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Roof ripped off Fortitude Valley station #bigwet http://t.co/a7QkJqoA,Eyewitness,Infrastructure and utilities,Related and informative,firefighter,Flood,USAR
2.96E+17,RT @deanpet74: Again we love racing but thinking of everyone affected by the floods both here NSW and QLD so dont whinge when the favs g ...,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,RT @thetodayshow: EXTENDED COVERAGE OF QLD/NSW FLOOD CRISIS: We are staying on the air until 11am (10am QLD time) to bring you the lates ...,Media,Other Useful Information,Related and informative,Police,Flood,dispatch
2.96E+17,My poor pool is full of muddy water again! 😥#bigwet#frustrated http://t.co/QQlZMJfN,Eyewitness,Affected individuals,Related and informative,Other,Flood,other
2.96E+17,http://t.co/gam0gkUP  #qldfloods Oooh exactly why do I thank you thus? Take me far beyond creativeness!!!,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,Just come in and think of what I deliver :) http://t.co/R0ou3ifK  #qldfloods,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,http://t.co/aFGZhBjU  #qldfloods Na a task dey do me,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,RT @SylviaJeffreys: What a horrible sense of déjà vu. #bigwet,Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,"I hate everything in regards to you, counseling ? I accept you. http://t.co/aFGZhBjU  #bigwet",Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,"@GarryYoungberry thanks for nothing Garry, next time I will ask Emma Freeman :-) j/k thanks for keeping the info flowing. #bigwet",Not labeled,Not labeled,Not related,Other,Flood,other
2.96E+17,#QLDFloods  the special coverage on #Sun7 is both informative and heartbreaking - Please keep safe people!!,Media,Sympathy and support,Related and informative,Police,Flood,dispatch
2.96E+17,@NewsTalk4BC mayor of Scenic Rim trapped at Moogerah Dam by flood waters #bigwet http://t.co/NH5kSlmc,Media,Affected individuals,Related and informative,firefighter,Flood,USAR
2.96E+17,Second flood death in Qld http://t.co/RWqnN8k5,Outsiders,Affected individuals,Related and informative,police,Flood,dispatch
2.96E+17,#bigwet #bnestorm hoping everyone in QLD and BNE stays safe during the floods. Thoughts are with friends there,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
2.96E+17,"Good time to test out my new kite, while I have no power and water #bigwet #qldfloods #cabinfever",Eyewitness,Affected individuals,Related and informative,Other,Flood,other
2.96E+17,RT @otiose94: “@stuartcmcgill: Qld surprised flood peak in Bundaberg will be higher than 2011. Join the dots!” #climatechange #auspol,Media,Other Useful Information,Related and informative,Other,Flood,other
2.96E+17,RT @QldFire: A big shout out to all QFRS staff &amp; volunteers who worked throughout the night helping their fellow #Qlders #bigwet #ql ...,Government,Sympathy and support,Related and informative,Other,Flood,other
2.96E+17,RT @Gold_Coast_City: Latest from #goldcoast Mayor Tom Tate including new radio interview http://t.co/m7q5JvMx #bigwet #qldflood #qldfloods,Government,Other Useful Information,Related and informative,Other,Flood,other
