Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.47E+17,RT @ChannelNewsAsia: #SGHaze PSI in Singapore goes down from record 321 at 10pm to 282 as of 11pm,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @STcom: We will be tweeting live from press conference on #sghaze situation, held by Environment Minister Vivian Balakrishnan at 11.30pm…",Media,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,RT @MMahadhirBinMZ: Ameen. #haze #sg #290 http://t.co/LCZ7g1LQ6S,Eyewitness,Caution and advice,Related and informative,Other,Haze,other
3.47E+17,"RT @Glendonnn: Singapore can't rain now. Because haze contains sulphur dioxide. And if it rains, it will damage our buildings.",Eyewitness,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,Updated: My take on the #sghaze - http://t.co/WCz1FrPh90,Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.47E+17,RT @ChannelNewsAsia: #SGHaze PSI in Singapore goes down from record 321 at 10pm to 282 as of 11pm,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @konghee: Singapore haze at PSI 321 now (10 PM reading)!,Not applicable,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @WorldwideELFs: All the ELFs in Singapore, Indonesia and Malaysia affected by the really bad haze, please take care and drink more water…",Eyewitness,Caution and advice,Related - but not informative,Other,Haze,other
3.47E+17,"RT @SlickScribe: Latest PSI is 321 which is considered hazardous by the NEA, the Merlion is already prepared.  #SGHaze http://t.co/VKzULedY…",Media,Caution and advice,Related and informative,Other,Haze,other
3.47E+17,"RT @STcom: We will be tweeting live from press conference on #sghaze situation, held by Environment Minister Vivian Balakrishnan at 11.30pm…",Media,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,"As u guys complain abt the haze in singapore,every minute in africa,60 seconds passes.",Not applicable,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,RT @slimweixin: This couple seriously YOLO. LOL #sghaze http://t.co/tIyyAI2Df1,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,"400letsgo RT @ChannelNewsAsia Minister Vivian Balakrishnan on #SGHaze: We expect situation to worsen overnight, 173 hotspots detected today",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @ChannelNewsAsia: Minister Vivian Balakrishnan: Dry weather conditions and prevailing winds blowing haze into Singapore to persist for n…,Media,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @ChannelNewsAsia: Environment Minister Vivian Balakrishnan: #SGHaze taskforce convened, schools may close if situation persists when sch…",Media,Infrastructure and utilities,Related and informative,firefighter,Haze,hazmat
3.47E+17,at least cigarettes still have filters. the air don't have. #justsaying #sghaze,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.47E+17,"RT @STcom: Minister Vivian: #sghaze task force formed, schools may close if situation persists",Government,Infrastructure and utilities,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @STcom: Minister Vivian: #sghaze task force formed, schools may close if situation persists",Government,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,See? Even Samsung android don't even dare to give me an answer! #SGHaze http://t.co/G1tH9kUMYp,Not labeled,Not labeled,Not related,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Environment Minister Vivian Balakrishnan: #SGHaze taskforce convened, schools may close if situation persists when sch…",Media,Infrastructure and utilities,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @STcom: Minister Vivian: #sghaze plans to publish high-res photos of hotspots and use crowd sourcing to identify companies responsible,Government,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Environment Minister Vivian Balakrishnan: #SGHaze taskforce convened, schools may close if situation persists when sch…",Media,Infrastructure and utilities,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @ChannelNewsAsia: Environment Minister Vivian Balakrishnan: #SGHaze taskforce convened, schools may close if situation persists when sch…",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Environment Minister Vivian Balakrishnan: #SGHaze taskforce convened, schools may close if situation persists when sch…",Media,Infrastructure and utilities,Related and informative,Other,Haze,other
3.47E+17,"RT @STcom: Minister Vivian: #sghaze NEA to send delegation to Indonesia tomorrow, concrete action needed",Media,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,RT @ChannelNewsAsia: Minister Vivian We're now at a state where nobody should pollute &amp; make money at others' expense #SGHaze http://t.co…,Media,Sympathy and support,Related - but not informative,Other,Haze,other
3.47E+17,RT @STcom: Minister Vivian: #sghaze plans to publish high-res photos of hotspots and use crowd sourcing to identify companies responsible,Media,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"Duh. RT @ChannelNewsAsia: Minister Vivian: We will keep cloud seeding option open, but for cloud seeding to work, we need clouds #SGHaze",Media,Caution and advice,Related and informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Minister Vivian: We will keep cloud seeding option open, but for cloud seeding to work, we need clouds #SGHaze",Government,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,RT @slimweixin: This couple seriously YOLO. LOL #sghaze http://t.co/tIyyAI2Df1,Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Minister Vivian: NEA website crashed because too many people visited, we're tracking all indices including AQI #SGHaze",Media,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,RT @ChannelNewsAsia: Envt Minister Vivian Balakrishnan: Expect PSI to be beyond 200 Thurs #SGHaze,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,"RT @izzahaziqah: “@STcom: Minister Vivian: #sghaze task force formed, schools may close if situation persists” http://t.co/RyYUywekZs",Government,Infrastructure and utilities,Related - but not informative,Other,Haze,other
3.47E+17,RT @TODAYonline: VIvian Balakrishnan: Will implement contingency plans like closing schools and sports complex if necessary #sghaze http://…,Media,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,"RT @STcom: Minister Vivian: #sghaze NEA to send delegation to Indonesia tomorrow, concrete action needed",Media,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,RT @coolvirus: Freudian slip? MT @TODAYonline: V Balakrishnan: NEA will b completely transparent in the mgmt of this crisis #sghaze http://…,Not applicable,Other Useful Information,Related and informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Envt Minister Vivian: Depending on seriousness of #SGHaze situation, Ministry of Manpower may issue stop-work order",Media,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Minister Vivian: We will keep cloud seeding option open, but for cloud seeding to work, we need clouds #SGHaze",Media,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"@STcom: Minister Vivian: #sghaze task force formed, schools may close if situation persists Thats more like it.",Media,Infrastructure and utilities,Related - but not informative,firefighter,Haze,hazmat
3.47E+17,RT @TimLee97: Students 20 years down the road will be studying 'haze 2013' under singapore history. hahaha have fun,Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.47E+17,RT @SCDF: Thank you for all the RTs.Salute to the men and women in #TheLifeSavingForce who are on standby despite #sghaze,Government,Sympathy and support,Related - but not informative,Other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Envt Minister Vivian: Depending on seriousness of #SGHaze situation, Ministry of Manpower may issue stop-work order",Media,Not applicable,Related and informative,Other,Haze,other
3.47E+17,RT @STcom: #Sghaze update: PSI falls to 218 at 12am. @NEAsg,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @STcom: #Sghaze update: PSI falls to 218 at 12am. @NEAsg,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.47E+17,lol at the cause of haze in Singapore  damn  this country...,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.47E+17,"RT @firahermana: @pandji Sumatra's forest fires exporting smoky haze to Singapore &amp; Malaysia,almost no Indonesian knows about this http://t…",Eyewitness,Affected individuals,Related - but not informative,other,Haze,other
3.47E+17,dont think its actually worse in indonesia because of 1 direction of winds and 2 they are not as built up as us. #SGHaze,Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.47E+17,RT @xinmsnNews: #sghaze Before &amp; after shots from One Marina Boulevard:Mon @ 12pm (top) vs Wed @ 12pm. More at http://t.co/T0BQeFlkI5 http:…,Media,Other Useful Information,Related - but not informative,other,Haze,other
3.47E+17,RT @STcom: #SGHaze update: PSI is 282 at 11pm @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @STcom: #sghaze update: #Haze taskforce convened as PSI soared to record level http://t.co/cjjZcyVdk1,Media,Caution and advice,Related - but not informative,other,Haze,other
3.47E+17,RT @ChuaJiaSheng: It's Indonesia fault for the haze and they pushed the blame to Singapore and Malaysia's palm oil companies for their inve…,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.47E+17,Correct me. Is the crazy haze in Singapore coming from Kalimantan open fire burning? If yes I am very sad. :( doing no good for earth,Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.47E+17,"RT @ChannelNewsAsia: Envt Minister Vivian: Depending on seriousness of #SGHaze situation, Ministry of Manpower may issue stop-work order",Media,Caution and advice,Related and informative,other,Haze,other
3.47E+17,This is truly a Third World Country. No words from the highest paid PM in the World. #sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.47E+17,"RT @STcom: Minister Vivian: #sghaze task force formed, schools may close if situation persists",Media,Other Useful Information,Related and informative,other,Haze,other
3.47E+17,RT @ffanypack: You know Singapore very small? You one small gust of haze come whole sg tio liao lol,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.47E+17,"If the PSI is getting higher &amp; higher, can we get at least a day of holiday for all to lock ourselves &amp; stay home? #sghaze",Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.47E+17,@Its_EXO Indonesia is buring trees &amp; then Singapore is been affected by it also . so Singapore is now in strong haze environment .,Eyewitness,Other Useful Information,Related - but not informative,Firefighter,Haze,hazmat
3.47E+17,RT @STcom: #SGHaze update: Indonesia to use rain-making technology to stop fires http://t.co/xWYEazkMIo,Media,Other Useful Information,Related and informative,Firefighter,Haze,hazmat
3.47E+17,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @ChannelNewsAsia: Line for MacDonald's Hello Kitty toys in Singapore stretches outside when #SGHaze PSI was 282 at 11pm http://t.co/hgyA…,Media,Not applicable,Related - but not informative,firefighter,Haze,hazmat
3.47E+17,RT @STcom: #Sghaze update: PSI falls to 195 at 1am. @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.47E+17,RT @ChannelNewsAsia: Long lines for Hello Kitty collectibles at MacDonald's at Sun Plaza mall in Singapore amid #SGHaze (taken at 11pm) htt…,Not applicable,Other Useful Information,Related - but not informative,other,Haze,other
3.47E+17,"Ahhh, to refresh the NEA website, or refresh the McDonalds webiste ? LOL #SGHaze #HelloKitty #NEA #HazyKitty",Not labeled,Not labeled,Not applicable,other,Haze,other
3.47E+17,RT @Fariisssss: haze only in singapore/malaysia/indon and people want to talk about qiamat. so kirekan qiamat at singapore/malaysia/indon o…,Eyewitness,Affected individuals,Related - but not informative,other,Haze,other
3.47E+17,RT @eiennofiesta: Mut last night the PSI was ranging from 200-321! @shizen11 #SGhaze,Eyewitness,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @ChannelNewsAsia: #SGHaze: Pic of hazy sunrise at Bukit Panjang this morn by Olivia Wu. 7am PSI:128. Tweet us ur pic! http://t.co/DAcL1T…,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,Anyone knows where in #Singapore we can still find stock of surgical masks &amp; N95 masks? #sghaze #masks… http://t.co/JhzKJLbKoL,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,@Khunnie0624 you should come to Singapore and sing Let It Rain to gather the rain clouds to drive this haze away hahaha,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,"SAF cancelled outfield exercises, NEA advised against sporting activity; manpower ministry still won’t issue stop-work order #sghaze #labour",Not applicable,Caution and advice,Related and informative,other,Haze,other
3.48E+17,RT @slimweixin: This couple seriously YOLO. LOL #sghaze http://t.co/tIyyAI2Df1,Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,Heard we dispatched a delegation to Indonesia to talk about the #SGHaze. Srsly you expect them to produce a giant fan to blow this away meh?,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @st_evel_ai: PSI 131. What are your thoughts and comments about the haze situation? How is it affecting you? #AsiaConnect #SGhaze #haze,Eyewitness,Affected individuals,Related - but not informative,other,Haze,other
3.48E+17,Cannot see beyond 3 blocks #sghaze [pic] — https://t.co/Cb2XKadY2B,Eyewitness,Affected individuals,Related - but not informative,other,Haze,other
3.48E+17,@Alan_Bball4Ever the whole Singapore with haze!,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
