Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.02E+17,"RT @trotrue: самая гениальная версия была от пенсионерки–соседки, через 4 минуты после взрыва. да,это наркоманы какие–то #метеорит",Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,Wow. Bill Nye was really on CNN talking about the meteor that hit in Russia. BILL FUCKING NYE. #GOATstatus,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,We have the same anti-asteroid space program in place that the dinosaurs had. #meteor,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @CodyStrmiska: Damn people in Russia got hurt from the shock waves of a giant meteor shower #ItsStarting,Media,Affected individuals,Related - but not informative,Police,Meteorite,dispatch
3.02E+17,RT @BBCBreaking: At least 250 people injured in spectacular #RussianMeteor shower - interior ministry http://t.co/V6WphAIW http://t.co/i ...,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,RT @MikeSefanov: Love it. Putin riding #RussianMeteor RT @_marsi: лучшая картинка про метеорит http://t.co/DoHJ8LNs,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @BroadStHockey: Really can't wait to hear Ilya Bryzgalov's thoughts about this Russian meteor.,Media,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @GlobalGrind: BREAKING: Injuries from #meteor shower in Russia now nearing 1000 people!! http://t.co/nF5OCvg5,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,A meteor hit Russia?!?!?!,Outsiders,Sympathy and support,Related - but not informative,Police,Meteorite,dispatch
3.02E+17,RT @gavinpurcell: Has anyone discussed the possibility that maybe it's just Superman? #RussianMeteor,Media,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,I stitched together the debris contrail from the #RussianMeteor. Check it out! http://t.co/ckCpSRWB,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,"They should've used the iron curtain as protection. RT @BuzzFeed: Nearly 1,000 people have been injured by the meteor explosion in Russia.",Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,Just saw some video footage of meteor in Russia.   Huh....😳   #startsdiggingbunker,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,"A Giant Meteor Exploded Over Russia, Injuring Hundreds Of People [VIDEO] http://t.co/euMnPJ7i via @bi_sci #Russianmeteorite #Uralmeteorite",Outsiders,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"RT @CP24: Russian health official: Nearly 1,000 injured after meteor explodes over Ural Mountains. http://t.co/sX4bePHe",Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,0_0 looking at these Meteor Shower clips from Russia,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,why did the cannibal eat the russian before the american??? because the russian was... meteor!!!! ahaahahahahah *falls off a cliff*,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,http://t.co/jMUKW0TA   #RussianMeteor,Not labeled,Not labeled,Not applicable,Other,Meteorite,other
3.02E+17,"RT @RT_russian: Водитель из Казахстана снял #метеорит, на огромной скорости уносящийся в сторону Челябинской области (ВИДЕО) https://t.c ...",Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,Meteor Strikes Russia! http://t.co/AsBeAgTx,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,I liked a @YouTube video http://t.co/4YfJHi8i Russian Meteor Explosion - Video of Massive Meteorite Crash,Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,So far today I've watched a meteor hit Russia and a killer whale give birth. What did people do before the internet?,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @koffboy: Какой суровый челябинский романтик пообещал своей любимой 14 февраля звезду с неба? #метеорит #RussianMeteor #Chelyabinsk,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,"Astronomers eerwhere must be in heaven with all this Meteor in Russia talk, also apparently there will be an Asteroid brushing by earth #CNN",Media,Not applicable,Related and informative,Other,Meteorite,other
3.02E+17,#Meteor fall injures over 500 in Russia | http://t.co/xmRfPonx,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatych
3.02E+17,"RT @globaltvnews: Russian health official says nearly 1,000 injured after meteor explodes http://t.co/1cO5aI1R",Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"Nearly 1,000 injured as meteor falls in Russia | Fox News http://t.co/UyVE1MA0 via @fxnscitech",Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"RT @zemant: Судя по уровню шума, челябинский метеорит упал напрямую в Твиттер. #RussianMeteor",Outsiders,Sympathy and support,Related and informative,Other,Meteorite,other
3.02E+17,"I Got That, The below hashtag is in Russian Language... #MeteoroCairáNoBrasilEmPoucosMinutos #Meteor",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @BBCBreaking: At least 250 people injured in spectacular #RussianMeteor shower - interior ministry http://t.co/V6WphAIW http://t.co/i ...,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,#RussianMeteor опять на первом,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,"RT @DepressedDarth: Earth, let us know if you want the Death Star to help you destroy the meteor before it destroys you. #RussianMeteor",Not applicable,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @BBCBreaking: At least 250 people injured in spectacular #RussianMeteor shower - interior ministry http://t.co/V6WphAIW http://t.co/i ...,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"RT @VICE: In case you haven't heard: A meteor exploded above Russia this morning, injuring hundreds of people: http://t.co/z7MRjg0J via  ...",Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,The subway was roomy today I'm guessing an extra long weekend for some? #familyday or ppl were scared of #RussianMeteor,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,A meteor hit Russia this morning near Yekaterinburg. http://t.co/GQJx7urM,Outsiders,Other Useful Information,Related - but not informative,Police,Meteorite,dispatch
3.02E+17,Ive already observed the speed art  #RussianMeteor http://t.co/nkRsi2GA,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @CNN: Meteor in Russia injures more than 700 - watch the explosion: http://t.co/y9O6y5DQ,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"A #meteor fell on @Russia .... come on guys, little creativity please, this is how #horror movies start...:D",Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,Deepest condolences to the victims of #RussianMeteor and hope of life for the people of Russia.,Outsiders,Sympathy and support,Related and informative,Other,Meteorite,other
3.02E+17,RT @superariff97: Watched the #RussianMeteor ..it was scary ,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @EDVVVARD: В связи с событиями в Челябинске - Навальному будут выдвинуты новые обвинения #метеорит #RussianMeteor  #ПВО #МЧС #СК http ...,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,Chris Brown called Drake a b*tch so Drake posted THIS photo of him kissing Rihanna lmfao! #TooReal http://t.co/HtTKU2OP #RussianMeteor -,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @PeytonsHead: #RussianMeteor Conspiracy theorists celebrate! http://t.co/tOdeylfy,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,Ya en serio que el #RussianMeteor sea el primero y el último que vea en mi vida. Eso.,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,"#info A meteor hits Russia about 7 hours ago and now an asteroid is supposed to miss Earth soon by 17,000 miles *seram* smoga ga jatoh",Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,@BenVolinPBP RT @wdbojim: Shocking video of a massive meteor crashing in Russia! View it now at (cont) http://t.co/ry1QTlcE,Media,Other Useful Information,Related - but not informative,Police,Meteorite,dispatch
3.02E+17,“@TheThirdEsquire: A MOTHER FUCKING METEOR JUST HIT RUSSIA” @MC_Wolfman http://t.co/Vgr4U5eK,Outsiders,Sympathy and support,Related - but not informative,Police,Meteorite,dispatch
3.02E+17,RT @DepressedDarth: That was definitely a meteor passing by Russia and not the Death Star testing its laser. #RussianMeteor,Outsiders,Other Useful Information,Related - but not informative,other,Meteorite,other
3.02E+17,"RT @BostonDotCom: .@AP: Nearly 1,000 people injured by falling meteor in Russia, according to officials.",Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"Nearly 1000 injured by meteor explosion in Russia – NDTV: Moscow: A Russian health official says nearly 1,000 people... http://t.co/eUstNBqb",Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,Jaw-Droppin Meteor Fireball Explodes ovr Russia Injurin 950 the Day b4 Asteroid Fly-By http:/2013/02/14/jaw-dropping-meteor-fireball-expl...,Outsiders,Affected individuals,Related and informative,Police/EMS,Meteorite,disaptch
3.02E+17,RT @theunicornland: Ох уж эти иностранные шуточки. @thejaychild God playing angry birds #russianmeteor http://t.co/wUm63SCk,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @DashaMelm: Плюсы и минусы от падения метеорита #chelly #RussianMeteor http://t.co/fByQpysA,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @BloombergNews: Incredible footage of Russian meteor explosion that injured over 700 people -- WATCH: http://t.co/zBEbEbau,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,watch as the meteor falls from sky thru a Russian driver's dash cam...http://t.co/eeLd9hBZ #meteor #russia #techcrunch,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,It's Been Real: 10-Ton Meteor Explodes Above Russia http://t.co/tu8ESlmd,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,I wonder if this is true http://t.co/x7P3eEIU  #RussianMeteor,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,http://t.co/icM9mzlV  #RussianMeteor I Can't Believe This. wtf ?  it's Great !,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,"RT @wsvn: MOSCOW (AP) -- Interfax says nearly 1,000 people injured by falling meteor in Russia, according to officials.",Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"Dash-cam captures Russian meteor: That’s right, a METEOR. Onboard footage shows terrifying moment of explosion http://t.co/Y0r6PbGu",Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,"All I know is that 25 years ago, in Soviet Russia Earth crash into meteor!  What a country!",Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,"Totally...MT @pickover: #RussianMeteor If this happened on Dec 21, 2012, imagine the hysteria. http://t.co/n1WGlhdr",Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,"Ben Affleck, SALVANOS. RT @CNN: From a meteor in Russia... to an asteroid coming close to Earth today.",Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
