Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.48E+17,Thank you everyone who is out there effortlessly working immensely hard to protect us from the @AlbertaFlood #yycflood  #Alberta,Eyewitness,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,RT @visiglobal: Our hearts go out to those affected by the severe flooding in western Canada. Love and prayers to you from your entire Vísi…,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,if anyone needs a place in the nw area i have a bed available for the next few days. #yycflood,Eyewitness,Donations and volunteering,Related and informative,other,Flood,other
3.48E+17,"RT @YahooNews: Flooding kills 3, forces 75,000 from Calgary homes: http://t.co/b7ex163ipv http://t.co/53DjAYzjM9",Media,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @antonio10jr: It'll take the @NHLFlames forever to empty the Saddledome with only one cup! BAHAHAHA! #YYCflood,Eyewitness,Not applicable,Related - but not informative,Other,Flood,other
3.48E+17,RT @SkipIsChris: Companies like @HomeDepotCanada need a wake up call. Please RT and help spread the word. #abflood #yycflood http://t.co/FX…,Business,Sympathy and support,Related and informative,Other,Flood,other
3.48E+17,@ROCKSTUDIO37 Calgary may be flooding. We are streaming live ! #floodisland #highground #albertaflood @TheNobleTheifs http://t.co/L8pAPHWBSm,Media,Other Useful Information,Related and informative,Police,Flood,dispatch
3.48E+17,RT @FreeRider_B: @ArjayTaylor: I am in search of my Mother who was evac from #inglewood her name is Theresa Taylor 52yrs old. #yycflood p…,Eyewitness,Affected individuals,Related - but not informative,Police,Flood,dispatch
3.48E+17,"RT @TSHowell: Price fixing is illegal under emergency act and individuals could be prosecuted, says city's CEMA director. #yycflood #chlive",Media,Caution and advice,Related and informative,Other,Flood,other
3.48E+17,RT @KirstenWreggitt: RT @mookalicious: This pic of an awesome firefighter in Mission needs to go viral.  Please share! #abflood http://t.co…,Eyewitness,Donations and volunteering,Related - but not informative,Other,Flood,other
3.48E+17,"RT @Dean_Murdoch: And remember if you're goin out to buy emergency flood beers, grab cans cuz them fuckers float. #yycfloods",Eyewitness,Not applicable,Related - but not informative,Other,Flood,other
3.48E+17,"RT @premierministre: Mille fois merci @calgarypolice, @cgyfirefighters &amp; @cityofcalgary pour tout ce travail. Soyez prudent. #abflood #yycf…",Government,Sympathy and support,Related and informative,Other,Flood,other
3.48E+17,Collection of photos from the floods in southern Alberta. Wow: http://t.co/aAmO7luEIl,Media,Other Useful Information,Related and informative,Other,Flood,other
3.48E+17,RT @ChoiceZnewZ: Panorama of the Stampede grandstand from above http://t.co/h9sMS7pdt1 RT @TheIdeaFoundry #yycflood #abflood #yyc,Media,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @BillBelsey: Please RT widely @nenshi - The City asks that Calgarians LIMIT WATER USE as much as possible. Thank you. #yyc #yycflood”,Government,Caution and advice,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,"Is it odd @pmharper gave props to the #cpc MP's in #YYC before locals like fire, police, mayor, etc? #cdnpoli #abflood #yycflood",Media,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,Thousands flee flooding in western Canada: At least four people are feared dead in Canada’s Alberta Province a... http://t.co/SxcbUlDUGB,Media,Affected individuals,Related and informative,EMS,Flood,cert
3.48E+17,RT @cityofcalgary: Please RT widely @nenshi - The City asks that Calgarians LIMIT WATE USE as much as possible. Thank you. #yyc #yycflood,Government,Caution and advice,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,Don't know what to do during and after a flood? Here are some tips : http://t.co/CXvsoR7AM1 #yycflood,Media,Caution and advice,Related and informative,Police,Flood,dispatch
3.48E+17,RT @Cmdr_Hadfield: Floods are an unbridled misery. My heartfelt thoughts and wishes for a swift recovery to those battling the Alberta high…,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,RT @Cmdr_Hadfield: Floods are an unbridled misery. My heartfelt thoughts and wishes for a swift recovery to those battling the Alberta high…,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,RT @NateInVegas: I'll donate $1 (up to $500) for every retweet this gets to help someone affected by the flood in #Calgary #Canmore #High R…,Eyewitness,Donations and volunteering,Related and informative,Other,Flood,other
3.48E+17,Calgary June 21 2013 #yycflood #Calgary Deerfoot Trail by Inglewood Golf course http://t.co/GH8kxRan2g,Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @UCalgary: #UCalgary joins @cityofcalgary emergency reception centres for #yycflood support. We've opened 700 residence beds. http://t.c…,NGOs,Donations and volunteering,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,"Floods kill three, force 75000 from Calgary homes - http://t.co/FiaIe814t3",Media,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @schmutzie: Did you know that flood insurance doesn't exist in Canada? Text REDCROSS to 30333 to donate $5 in support of #ABfloods #yycf…,NGOs,Donations and volunteering,Related and informative,Other,Flood,other
3.48E+17,RT @SnarkySteff: Had the wrong photo credit for that amazing fireman in the flood relief pic. It was @SUNLyleAspinall. #yycflood http://t.c…,Media,Not applicable,Related - but not informative,Other,Flood,other
3.48E+17,"Floods kill 3, 75,000 forced from Calgary homes http://t.co/c6OPFjFLkA | AP #news",Media,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,@nenshi - The City asks that Calgarians LIMIT WATER USE as much as possible. Thank you. #yyc #yycflood,Government,Caution and advice,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,"Flooding in Alberta Forces 75,000 to Evacuate http://t.co/B8jtTrx9qE",Media,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @IAmJodiHughes: Great article from @weathernetwork about why we had so much rain: http://t.co/G84432rRxQ #ABflood,Media,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,RT @Cmdr_Hadfield: Floods are an unbridled misery. My heartfelt thoughts and wishes for a swift recovery to those battling the Alberta high…,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,Wide Bow River Sunset #yycflood #calgarystrong @ Douglas Ridge Crescent Playground http://t.co/UwzFgMCcjp,Eyewitness,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,"RT @EricFrancis: Best stat from #YYCflood is that 100,000+ have been evacuated and only 1,500 needed shelter. The rest were taken in by fel…",Eyewitness,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,"RT @GlobalParker: Wow...“@GlennStreet: Saddledome is flooded, below the light is a ramp to drive down to arena floor. #YYC #yycflood http:/…",Media,Infrastructure and utilities,Related and informative,Police,Flood,dispatch
3.48E+17,Toronto Mayor Rob Ford offers support to flooded Calgary: As residents and officials deal with the flooding th... http://t.co/Uc5LQPc3AV,Media,Sympathy and support,Related and informative,Other,Flood,other
3.48E+17,"Floods kill two, forces 75,000 from Calgary homes: Floods kill two, forces 75,000 from Calgary homes CALGARY,... http://t.co/kqYzEJSW7t",Media,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,The Beauty of the Tragedy. #staysafe #yycflood #abflood #yyc #calgary #flood http://t.co/xyfXHjKCxO,Eyewitness,Not applicable,Related - but not informative,Other,Flood,other
3.48E+17,"RT @Mookalicious: Ok Calgary, let's give this some RT love. It's awesome!! #abflood http://t.co/tPc5FFxg9P",Business,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,RT @MyPetGloat: Manitoba issues flood warning for The Pas. Saskatchewan River to rise as Alberta flood waters move east http://t.co/qfSQGZZ…,Government,Caution and advice,Related and informative,Police,Flood,dispatch
3.48E+17,"RT @m_hollett: Heat wave in Alaska, floods in Alberta, killer smog in Singapore, yeah, this global warning stuff is crap. Let's laugh at pl…",Outsiders,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,RT @CgyCA: Power could be out in downtown #Calgary for days: http://t.co/srcBNAwVSl #abflood #yycflood #yyc,Outsiders,Infrastructure and utilities,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,RT @Real_Rodeo: Some prayers going out for the Calgary stampede. #flood #prayers,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,Video: Evacuated Calgarians say flooding is worst they've seen | Watch the video - Yahoo! News Canada http://t.co/nhxljTHTfk,Media,Other Useful Information,Related and informative,Other,Flood,other
3.48E+17,RT @wfrisch: Going to be rough week on kids displaced from homes. Maybe movie theaters want to host some free kids movies? #yycfloods,Business,Not applicable,Related and informative,Other,Flood,other
3.48E+17,"I know how to sandbag, use sump-pumps &amp; can carry things out of basements (slow-clap). I do want to help. #yyc #yychelps #yycflood",Outsiders,Donations and volunteering,Related - but not informative,Other,Flood,other
3.48E+17,"Floods shut down Canada's oil capital, two killed says Reuters http://t.co/AU7iwVxAiq",Media,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.48E+17,"Saved by any means possible: Stunning flooding images around Calgary, Alberta, as people are being saved any w... http://t.co/qIPt6wlJ5h",Outsiders,Other Useful Information,Related - but not informative,Other,Flood,other
3.48E+17,Before and after #Calgary #yycflood http://t.co/rT1xM1FivX,Eyewitness,Other Useful Information,Related and informative,Other,Flood,other
3.48E+17,Canada: floods engulf downtown Calgary - euronews: euronewsCanada: floods engulf downtown CalgaryeuronewsFlash... http://t.co/fh2WXPA26d,Media,Infrastructure and utilities,Related and informative,Police,Flood,dispatch
3.48E+17,RT @cityofcalgary: Prefer to communicate by 'liking'. #yycflood updates on our Facebook page. https://t.co/gjiOcF1uTq #yyc,Government,Not applicable,Related - but not informative,other,Flood,other
3.48E+17,RT @hasan73012: Samsung Galaxy S4 - Slim Armor Spigen Case Review http://t.co/qSI5cxNQpV #abflood #Vancouver #BlueJays #yycflood #Calgary #…,Not labeled,Not labeled,Not related,Other,Flood,other
3.48E+17,@digiseb: Calgary hit by this :( - Deadly floods hit western Canada http://t.co/udJ39GuzJY,Eyewitness,Other Useful Information,Related - but not informative,Police,Flood,dispatch
3.48E+17,#ableg #yycflood Extreme Weather Adds Up to Troubling Future http://t.co/X95lO3V75E Poor communities no support like in Calgary. They die.,Media,Other Useful Information,Related and informative,Other,Flood,other
3.48E+17,Nature Sends a Message: Massive Flooding in Calgary.: The media makes no mention of human caus... http://t.co/RG0w8Dp3Iz #wellness #yoga,Eyewitness,Other Useful Information,Related and informative,Police,Flood,dispatch
3.48E+17,Downtown Calgary evacuated as flooding takes turn for the worse http://t.co/2Xjet1KSVj,Media,Affected individuals,Related and informative,Police,Flood,dispatch
3.48E+17,RT @cenovus: Donating $1M to #abflood relief incl. $250K immediately to @redcrosscanada; will also work w/ other community partners in reco…,NGOs,Donations and volunteering,Related and informative,Other,Flood,other
3.48E+17,RT @SarahRahmanMD: Ridiculously Photogenic Calgary Firefighter. #yyc #yycflood #abflood http://t.co/XrJ6fKRBTI,Eyewitness,Not applicable,Related - but not informative,Other,Flood,other
3.48E+17,RT @CBCCalgary: Rain floods Calgary landmarks http://t.co/uehYDZQIyA,Media,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @MattX929: Saddledome filled about 9 rows up! Whoever got that pic- wow #yycflood http://t.co/CtThkmUc0Y,Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.48E+17,RT @PaulBromby: RT @TPSChrisBoddy: Wishing our friends at @CalgaryPolice and other emergency service workers a safe weekend. #abflood #yycf…,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,RT @GongshowGear: Thoughts and Prayers with all our friends in Calgary as they weather record floods - stay strong #alberta,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.48E+17,RT @vanrennenberg: A plaque along the oldman river in #lethbridge. Showing ~15 foot difference between June '95 and now #yql #ABFlood http:…,Media,Other Useful Information,Related - but not informative,Other,Flood,other
