Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.43E+17,RT @teleSURtv: #Envivo reporta el miembro de los bomberos de #CostaRica: Se ha activado operativo de emergencia con todas las autoridade ...,Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,RT @InfoSismos: Boletín Nº2 NOAA-PTWC para el Pacífico http://t.co/6lQqsCT8 5-sep-2012 14:50 UTC #sismo #earthquake,Not labeled,Not labeled,Not related,other,earthquake,other
2.43E+17,#CostaRica Is Costa Rica OK? I'm worried about CostaRica....,Outsiders,Sympathy and support,Related - but not informative,other,earthquaka,other
2.43E+17,"RT @DiarioLaPrensa: La alerta de tsunami continúa para Costa Rica, Panamá, Nicaragua http://t.co/ER6KoLkP #temblorcr",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @GiselaMPerezTV: First pictures surfacing of Costa Rica Earthquake. @skasoul: Temblor Carretera San Carlos Zarcero #temblorcr http:/ ...,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"@la_ser: Un terremoto de 7,9 sacude Costa Rica http://t.co/K6iqs2E7 cerca de la costa del Pacífico a una profundidad de 12 kilómetros",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,Me cayó un tele encima. #TemblorCr jajajaja #mentira,Eyewitness,Other Useful Information,Related - but not informative,other,earthquake,other
2.43E+17,RT @BreakingNews: Red Cross in Costa Rica says no casualties reported so far after quake - @Reuters,Media,Other Useful Information,Related and informative,police/ems,earthquake,dispatch/cert
2.43E+17,Alerta de tsunami para las costas de Chile tras terremoto en Costa Rica http://t.co/Cu15L1Fy vía @emol,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @RobDavis_Wx: LANDSLIDE!... road blocked in Costa Rica after M7.6 earthquake http://t.co/e5c2AUas (courtesy: @skasoul) #temblorcr,Media,Infrastructure and utilities,Related and informative,police,earthquake,TCSU (traffic Control and Safety Units)
2.43E+17,RT @patodrouet: A las 8:47 hubo un terremoto de 7.9 en Costa Rica y las réplicas amenazan Ecuador.,Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"RT @elcomercio: El epicentro del terremoto en Costa Rica fue en tierra, por eso no se generó un tsunami.",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,#Actualidad Chile emite alerta de tsunami para sus costas tras terremoto de Costa Rica http://t.co/UvKtEpMP,Outsiders,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @NoticiasCaracol: ÚLTIMA HORA Alerta de tsunami incluye a Colombia, tras terremoto de 7,6 grados en Costa Rica.",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"Powerful earthquake reported in Costa Rica: NOSARA, Costa Rica (AP) — A powerful, magnitude-7.... http://t.co/fueoYIDe (via AP Newsfeed)",Outsiders,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,@MariBolonotto Terremoto en costa rica!!! 6.9 creo!,Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"Powerful earthquake reported in Costa Rica: NOSARA, Costa Rica (AP) — A powerful, magnitude-7.... http://t.co/odMEBADD (via AP Politics)",Media,Other Useful Information,Related and informative,police/firefighter,earthquake,other
2.43E+17,RT @elcomercio: Reiteramos: La DHN de la Marina del Perú descartó tsunami en nuestras costas por el terremoto en Costa Rica http://t.co/ ...,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"@BoqueronChiri San Jose, Costa Rica, temblor considerable, se sintio en mi #Chiriqui segun reportes!!",Eyewitness,Other Useful Information,Related - but not informative,other,earthquake,other
2.43E+17,"RT @24HorasTVN:SHOA publica en este momento, q' hay alerta d tsunami para #Chile por terremoto en #CostaRica http://t.co/1A8FwqwV”",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @elcomercio: Reiteramos: La DHN de la Marina del Perú descartó tsunami en nuestras costas por el terremoto en Costa Rica http://t.co/ ...,Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,RT @AustralianBuzz: 7.6 #Quake off coast of Costa Rica 83km Sth of Liberia - Tsunami watch issued  http://t.co/8ojLIy2i  #theBuzz,Media,Caution and advice,Related and informative,police,earthquake,other
2.43E+17,Se establece alerta de tsunami para las costas de Chile por terremoto en Costa Rica,Outsiders,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @elsoldeiquique: Fuerte terremoto en Costa Rica y alerta INFORMATIVA de tsunami en Chile (llegaría a #Iquique alas 17:30 horas) http: ...,Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @gabydiazaragon: La cruz roja en #CostaRica ha manifestado que no hay víctimas que lamentar tras fuerte sismo ocurrido el día de hoy,NGOs,Affected individuals,Related and informative,other,earthquake,other
2.43E+17,RT @Michelle9647: RT @BreakingNews: Red Cross in Costa Rica says no casualties reported so far after quake - @Reuters ll @JALpalyul,Media,Other Useful Information,Related and informative,police/ems,earthquake,dispatch/cert
2.43E+17,RT @Reuters: Red Cross in Costa Rica says no casualties reported so far after 7.6-magnitude earthquake http://t.co/IroAyLyv,NGOs,Affected individuals,Related and informative,police/ems,earthquake,dispatch/cert
2.43E+17,"Major earthquake hits Costa Rica, tsunami warning issued http://t.co/kZ20IzD0",Outsiders,Caution and advice,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,#costarica #lingerie Not to blame for missed do the job. http://t.co/9mJaCMTl,Not labeled,Not labeled,Not related,other,earthquake,other
2.43E+17,@AffiliateDesire Poor Quality Footage of Costa Rican Earthquake - Sept 5th 2012 http://t.co/fqZodBMJ,Outsiders,Not applicable,Related - but not informative,other,earthquake,other
2.43E+17,RT @Reuters: Live coverage: 7.9-magnitude earthquake rattles the coast of Costa Rica; tsunami watch for Caribbean in effect - http://t.c ...,Media,Caution and advice,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,Bummer for Caribbean locals &amp; vacationers. Major quake hits near Costa Rica coast: http://t.co/6sL4AtOj Hope all is well down there!,Outsiders,Sympathy and support,Related and informative,police,earthquake,dispatch
2.43E+17,RT @vladsagot: “@criperro: Vean como quedó el edificio de Ingenieria Electrica de la UCR #temblorcr http://t.co/bDwbld2b” #temblocr,Eyewitness,Infrastructure and utilities,Related - but not informative,other,earthquake,other
2.43E+17,RT @SkyAlertMx: Video del fuerte terremoto en Costa Rica #SismoEnVivo http://t.co/xXy32tHV,Media,Other Useful Information,Related - but not informative,other,earthquake,other
2.43E+17,"RT @TravelGov: #EmergencyMessage via @USGS: #tsunami warning for #ElSalvador, #Panama, #Nicaragua, #Mexico, #CostaRica, &amp; others. ht ...",Government,Caution and advice,Related and informative,police,earthquake,other
2.43E+17,Terremoto muy fuerte cerca de costa rica,Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,Powerful Earthquake Reported in Costa Rica - ABC News http://t.co/LmeSkkA3 (via @ABC),Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,"RT @CNNChile: [ACTUALIZADO] Terremoto de 7,6° sacudió a Costa Rica. Onemi mantiene la alerta de tsunami para las costas de Chile. http:/ ...",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,RT @criperro: Vean como quedó el edificio de Ingenieria Electrica de la UCR #temblorcr http://t.co/oJ3d9Gs9 // #terremotoCR,Outsiders,Infrastructure and utilities,Related and informative,other,earthquake,other
2.43E+17,http://t.co/fTgUBdzY Terremoto en Costa Rica =/,Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,"Costa Rica quake downgraded to 7.6, no immediate reports of casualties. Tsunami warning lifted for Caribbean, still in place for Pacific.",Outsiders,Caution and advice,Related and informative,police/firefighter/ems,earthquake,dispatch/usar
2.43E+17,"RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"Un terremoto de intensidad 7,9 sacude Costa Rica. http://t.co/hia06BDm",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,RT @natyrodriguez: Fue #temblocr o #terremotocr ?,Outsiders,Other Useful Information,Related - but not informative,other,earthquake,other
2.43E+17,"RT @TravelGov: #EmergencyMessage via @USGS: #tsunami warning for #ElSalvador, #Panama, #Nicaragua, #Mexico, #CostaRica, &amp; others. ht ...",Media,Caution and advice,Related and informative,police,earthquake,dispatch
2.43E+17,RT @AP: Costa Rica official: There's chaos in San Jose because it was a strong earthquake of long duration: http://t.co/XM78Yz5P  -MM,Media,Caution and advice,Related and informative,police,earthquake,CPU (Crime Prevention Units)
2.43E+17,"RT @AlertaNews: URGENTE: Terremoto en Costa Rica de 7.9º AVISO DE TSUNAMI: Costa Rica, Panama, Nicaragua, El Salvador, Honduras, Mexico, ...",Media,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,El Shoa canceló la alerta de #TSUNAMI en Chile por el terremoto en Costa Rica  http://t.co/elSm99vE,Outsiders,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,D: terremoto en Costa Rica,Outsiders,Other Useful Information,Related - but not informative,other,earthquake,other
2.43E+17,Esperamos que todos los amigos de Costa Rica entre ellas @LasRobertas estén bien tras el terremoto. Pendientes de novedades.,Outsiders,Sympathy and support,Related - but not informative,other,earthquake,rother
2.43E+17,#WorldNews #News Quake rocks Costa Rican coast: Some damage has been reported after a strong earthquake struck o... http://t.co/qi7aZ6mk,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,RT @estrellaconce: El Shoa canceló la alerta de #TSUNAMI en Chile por el terremoto en Costa Rica  http://t.co/Ii2FWt9K,Outsiders,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,"RT @elsalvadorcom: VIDEO: Terremoto de 7.6 grados en la escala Richter registrado en #CostaRica a las 8:42 am, según USGS. http://t.co/m ...",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,http://t.co/c9TCmf1F Strong earthquake hits Costa Rica: A powerful earthquake of 7.6 magnitude rocks north-west C... http://t.co/9lsjq70l,Media,Other Useful Information,Related and informative,police/firefighter/ems,earthquake,dispatch/usar
2.43E+17,RT @Tomasenlinea: A propo del reciente terremoto en Costa Rica de casi 8 grados Richter. TIPS en prevención de desastres: http://t.co/cU ...,Eyewitness,Caution and advice,Related and informative,other,earthquake,other
2.43E+17,7.6-magnitude quake strikes off Costa Rica coast http://t.co/0n5DZmLZ #BreakingNews #CostaRica,Media,Other Useful Information,Related and informative,police/firefighter/ems,earthquake,dispatch/usar
2.43E+17,"RT @elcomercio: Terremoto de 7,9 grados sacudió Costa Rica http://t.co/646UZumZ Seguiremos informando",Media,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,@razaespn reporting that there has been damage reported to the Estadio Nacional in Costa Rica following earthquake.,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,RT @climavzla: #CostaRica: Se reportan daños en #SanJosé en el histórico #TeatroNacional y en otros edificios de la capital. via @NUNEZML,Media,Infrastructure and utilities,Related and informative,other,earthquake,other
2.43E+17,"Calma ! calma ! que no panda el cunico,sirvió para que nos espabilaramos, el país se esta callendo en pedazos #terremotocr #temblorcr",Eyewitness,Other Useful Information,Related - but not informative,other,earthquake,other
2.43E+17,RT @AP: Costa Rica official: There's chaos in San Jose because it was a strong earthquake of long duration: http://t.co/XM78Yz5P  -MM,Media,Other Useful Information,Related and informative,police,earthquake,dispatch
2.43E+17,"Powerful Quake Hits Costa Rica, Tsunami Warning Issued http://t.co/0o4UuN0t",Media,Caution and advice,Related and informative,police,earthquake,dispatch
2.43E+17,"RT @climavzla: : URGENTE// Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos (vía @CNNE) vi ...",Media,Caution and advice,Related and informative,other,earthquake,Other
2.43E+17,Terremoto en costa rica,Outsiders,Other Useful Information,Related - but not informative,other,earthquake,other
2.43E+17,7.6-magnitude quake strikes off Costa Rica coast http://t.co/107UAiqq,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.43E+17,RT @AlertNet: No casualties reported after Costa Rica quake so far-Red Cross http://t.co/JwixjWBI #redcross #quake #costarica,Media,Affected individuals,Related and informative,police/ems,earthquake,dispatch/cert
2.43E+17,RT @cambronero: Absolutamente sorprendido por la falta de comprobación de datos y fuentes de periodistas en TV  #terremotocr,Outsiders,Sympathy and support,Related - but not informative,other,earthquake,other
2.43E+17,There was a earthquake magnitude of 7.6 that hit costa rica this morning -- only 2 hours from our honeymoon spot!,Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.43E+17,RT @pedrobiaggishow: Orando por nuestros hermanos en Costa Rica que fueron sacudidos por un terremoto de 7.6  @ElZol1079,Outsiders,Sympathy and support,Related - but not informative,other,earthquake,other
2.43E+17,RT @glendacnn: “@ameliarueda: Informan de derrumbes en varias carreteras. Muchos lugares aún sin luz. Recibimos sus reportes. #terremotocr”,Eyewitness,Infrastructure and utilities,Related and informative,other,earthquake,other
2.43E+17,RT @NBCNews: BREAKING: Major quake hits near Costa Rica coast; Caribbean-wide tsunami watch issued http://t.co/i4mBTrzG,Media,Caution and advice,Related and informative,Police/firefighter,earthquake,dispatch/usar
2.43E+17,Informa @midiariopanama: Universidad de #CostaRica reporta paredes fuertemente agrietadas por sismo en territorio costarricense.,Media,Infrastructure and utilities,Related and informative,other,earthquake,other
