Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.54E+17,RT @AntoniaZ: Too many people are making this an oil story when it's a deregulation and safety story IMO #LacMégantic #cdnpoli #deregulation,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @educations: #Explosion d'un #train de #marchandises à Lac-#Mégantic : le centre-ville ravagé http://t.co/xsuP9yFZ3o (via @RadioCanadaIn…,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,Fellow @mtlgazette hacks @PhotoJVideoJ @johnkgazette and @AdamJKovac are in #LacMegantic today. Follow them for eyes on the ground.,Outsiders,Not labeled,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @danielthibault: Bravo! RT @QuebecorMedia Québecor se mobilise pour venir en aide à la population de #LacMégantic, fait un don de 100 00…",Media,Donations and volunteering,Related and informative,Other,Derailment,Other
3.54E+17,@JustinTrudeau thx for stopping by AB for flood cleanup. But right now bigger help needed in Quebec over train explosion.,Outsiders,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.54E+17,High-volume rail transport of volatile material has no place on #MBTA commuter rail tracks: any accident is 1 accident too many #LacMégantic,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,RT @jasonkeays: Quel hasard. Le ministre fédéral de la sécurité public qui démissionne aujourd'hui. http://t.co/pAWKysPyWe #lacmegantic #po…,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,"Searchers Hunt for 40 Missing in Train Crash - Investigators in Quebec, Canada, are hoping to make their way today... http://t.co/dIUKlWqhuF",Media,Affected individuals,Related and informative,Police,Derailment,Dispatch/Crime
3.54E+17,RT @pascalrobidas: Image aérienne de Lac-Mégantic prise par le @BSTCanada qui mène une vaste enquête http://t.co/6RTU2HmVPx,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @EPN: Mi solidaridad con Canadá y @pmharper por la tragedia en Lac-Mégantic. México siempre cercano al pueblo canadiense.,Media,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,"Fascinating, eye-opening piece from @NatGeo: Oil Train Tragedy in Canada Spotlights Rising Crude Transport by Rail http://t.co/Js6zZQQf3N",Not applicable,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,"Dans le cas de #LacMegantic, y a trop de gauchistes qui garrochent des trucs; ils seraient impliqués que je ne serais pas surpris!",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @GMaltaisPlanif: Et avec raison ! #LacMégantic : l'attitude de MMA frustre la population http://t.co/EDyZ9dXpg6 via @lp_lapresse,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,"RT @cbcasithappens: Our Lead (6:30pm): Three views on the Quebec train explosions -- a #lacmégantic resident, the railway company &amp; the Nan…",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,Quebec explosion highlights risk of oil transport: WASHINGTON—The explosion of a runaway oil train in Canada... http://t.co/kV1HgwlaMa,Media,Not labeled,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @danielthibault: Critiquer ce qui est arrivé à #LacMégantic, ce n'est pas «politiser» une catastrophe. C'est tenter de s'assurer qu'elle…",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @CTVNewsVI: RT @CTVNews: Police say number of confirmed dead in Lac-Megantic has risen to 13,Media,Affected individuals,Related and informative,EMS,Derailment,MMU
3.54E+17,RT @YourAnonNews: Photo: Explosion from Quebec train derailment - via @Forian http://t.co/yzYso0uULE,Media,Infrastructure and utilities,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @BobRae48: Tom Mulcair blaming Harper for the tragedy at Lac Megantic is a new low.  And as you know, I'm no fan of Mr Harper's politics…",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,"Police in Lac-Megantic, Que say death toll following explosive train derailment stands at 13; safety concerns prevent more in depth searches",Government,Affected individuals,Related and informative,EMS,Derailment,MMU
3.54E+17,"RT @melissagrelo: Death toll increases in Lac Megantic train tragedy -  total 13 bodies found, up from 5. Total 50 people unaccounted for.",Media,Affected individuals,Related and informative,EMS,Derailment,MMU
3.54E+17,Lac-Megantic train disaster - Harper gov't ignoring warnings on oil transport. http://t.co/aWdiCmm2dD #cdnpoli,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,#LacMégantic   B4 and after pics!!!!   Wow! Just wow.   Good luck. Death toll raisins as well. Sad  http://t.co/QMbpE2XDUU,Outsiders,Affected individuals,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @ctvnewschannel: 13 confirmed dead and dozens still missing in devastating Lac-Megantic train derailment: http://t.co/adKF3eOZHz @CTVNews,Media,Affected individuals,Related and informative,EMS/Police,Derailment,MMU/Crime
3.54E+17,RT @350orbust1: Lac-Megantic train disaster - Harper gov't ignoring warnings on oil transport. http://t.co/aWdiCmm2dD #cdnpoli,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,Quebec train explosion death toll rises to 13 as police gain access to site: About 40 residents still missing ... http://t.co/xDn5OwavPS,Media,Not labeled,Related and informative,EMS/Police,Derailment,MMU/Crime
3.54E+17,"RT @MichelLaurence: Pour faire un don à la Croix-Rouge pour #LacMégantic par Internet, c'est ici : https://t.co/muEw9i20Ge",Media,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @la_lesaffaires: Lac-Mégantic:13 morts selon un nouveau bilan: L'explosion d'un train de wagons-citernes transportant du pétrol... http:…,Government,Affected individuals,Related and informative,Other,Derailment,Other
3.54E+17,#LacMegantic  Transport Canada a inspecté la locomotive la veille plaide le ministre Lebel. http://t.co/aE6goI5rc0 Je n'y croit pas.....,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,@RadioCanadaInfo Geneviève Asselin un exemple à suivre pour tous les journalistes de la SRC. #interview #LacMégantic,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,RT @MarilynBastien: Avant après .... Trop triste #LacMegantic http://t.co/tGCfPxWIFi,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,"Major flood in Calgary two weeks ago, major flood in Toronto right now and the train explosion in Quebec 2 days ago. Things go bad in Canada",Outsiders,Other Useful Information,Related - but not informative,Police/Firefighter/EMS,Derailment,Crime/Fire/MMU/CERT
3.54E+17,"RT @urgencequebec: #LacMégantic : État de situation, avis de restriction et consignes de précaution avant la #réintégration http://t.co/4HW…",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,#LacMegantic demandez au gouvernement de réviser les réglementations qui s’appliquent au transport du pétrole au pays.http://t.co/AkViE37oqU,Government,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,"RT @InquisitionNews: Toll hits 13 dead, dozens missing in Canada's runaway train disaster: LAC-MEGANTIC, Quebec, July 8 (UPI)... http://t.c…",Media,Affected individuals,Related and informative,EMS,Derailment,MMU
3.54E+17,RT @MayorMandel: Deepest sympathies to the people of #LacMégantic who are now recovering from a horrific tragedy. Our thoughts are with you…,Media,Not labeled,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @DavidFox_Canada: Lac-Mégantic isn't good for pipelines—it's bad for oil, period: Andrew Leach http://t.co/91Bvj3zoRK #cdnpoli",Not labeled,Not labeled,Not related,Other,Derailment,Other
3.54E+17,"Will the ongoing oil-train explosion in Lac-Megantic, Canada shape up to be the enviro disaster of 2013? Following BP Deepwater, Fukushima.",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @FestivalEteQc: Le #FEQ s’associe à @CroixRouge_Qc pour organiser une collecte pour les sinistrés de #LacMégantic sur les Plaines ce soi…,NGOs,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.54E+17,"@4030lisa Yes. Particularly disgusted by how little attention they're paying to the tragedy in Lac-Mégantic, which should probably be...",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @mike_lachance: cc @Radiopirate2 @gerrypizza @la_lesaffaires: Lac-Mégantic:la Caisse a perdu 7M$ avec MMA et nommé un administrateur htt…,Media,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @BC1: Coming up on Top Story: Quebec train disaster, how safe is transporting oil by rail? 7pm @BC1 w/ @sbarnesglobal @marypolakMLA @liv…",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,RT @HuffPostQuebec: Lac-Mégantic: vidéo du centre-ville incendié #LacMégantic http://t.co/t2cIV7nOQA,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,"13 dead, 37 missing in Quebec train explosion, residents demand answers from railway http://t.co/3Lx5MEyZOX",Media,Not labeled,Related and informative,EMS/Police,Derailment,MMU/Crime
3.54E+17,RT @marlawd: A devastating loss. “@SusanFelicity: @marlawd @barb_hill All archives and library in Lac Megantic - gone.”,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Derailment,Other
3.54E+17,"Lac-Megantic train probably came through Windsor: ...  here's the problem: You don't know when, you don't know... http://t.co/cUTKeKfedF",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,"RT @JohnnyMac27: Kudos to The National for focusing on Lac Megantic disaster, and avoiding the temptation to lead w #TOflood. There's hope …",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @LorenMcGinnis: Speechless. #LacMegantic before and after. http://t.co/abtycbD2BM,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.54E+17,"Pretty scary, the events of the last few days... Lac Megantic train, SFO crash, Toronto and Calgary floods... What's going on?",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,RT @SuzieVeilleux: Geneviève Breton de #StarAcadémie 2009 manquerait à l'appel après les explosions à #LacMégantic http://t.co/JuVjQy10vL @…,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.54E+17,"140,000 car loads of oil are shipped in trains today  compared to only 400 cars fours ago #oil #industry #LacMegantic #INM",Outsiders,Not applicable,Related and informative,Other,Derailment,Other
3.55E+17,Investigators probe deadly Quebec train derailment http://t.co/N1t09RffuH,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"Lac-Mégantic: Death toll now 13, number still missing about 37  http://t.co/9SGeifwGiW",Media,Affected individuals,Related and informative,EMS/Police,Derailment,MMU/Crime
3.55E+17,RT @melaniepepe: Why the World Needs Translators: Édition Lac-Mégantic http://t.co/GeT0bAhmGF by @YaelOss cc: @apfelbee @hyperlingo @donnap…,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,La tragédie de #LacMégantic fait le tour du monde dans les médias http://t.co/YjTx39izLD,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Canada : un convoi de pétrole déraille et dévaste Lac-Mégantic http://t.co/at5cilUULC,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Lac-Mégantic : des résultats d’analyses attendus dès mardi http://t.co/1XivEpLPoc,Outsiders,Not labeled,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @CBCNB: Train derailment in Quebec may provide lessons in Saint John http://t.co/HezCg7lvnC,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Last year I wondered upon the town of Lac Megantic Canada. It is located about 5 hours north of my home. It was... http://t.co/QpClGFYmV4,Not labeled,Not labeled,Not related,Other,Derailment,Other
3.55E+17,RT @HuffPostQuebec: La MMA Railway a connu son lot d'accidents aux États-Unis #LacMégantic http://t.co/qsvFcSkC0a,Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.55E+17,"@andersoncooper @AC360 let the world know about the disastrous oil tanker train wreck in Lac Megantic,Quebec,Canada?",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"9 wagons n'ont pas exploser, le conducteur de train conscient du drame, s'est précipité sur les lieux et a détaché les derniers..#mégantic",Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
