Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.29E+17,"@SancheezyRican After collapse, signs of life: Bangladesh rescuers extend the search for survivors of a collapsed build...  @tobeymonster",Outsiders,Donations and volunteering,Related and informative,Firefighter,Collapse,USAR
3.29E+17,"#Suivre #SV #Abonné Immeuble effondré : fin des opérations de secours à Savar: L'effondrement du Rana Plaza, d... http://t.co/blRNzto4TH",Media,Affected individuals,Related and informative,Other,Collapse,other
3.29E+17,Efforts to find survivors in Bangladesh collapse end: Officials: It's now a body recovery and debris removal o... http://t.co/rJTWYHdb80,Media,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.29E+17,"Cranes clear Bangladesh disaster site as hopes fade:  SAVAR, Bangladesh - Cranes began clearing the wreckage o... http://t.co/di1Jx1blJG",Outsiders,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.29E+17,"UPDATE: After collapse, signs of life - Bangladesh rescuers extend the search for survivors of a collapsed buildin... http://t.co/K8GHVj0O6M",Outsiders,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.29E+17,RT @TelegraphWorld: Bangladesh: UK rescue aid rejected after Dhaka factory collapse http://t.co/nOA6RnDRXQ,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,"Cousins!! #cousins #love #family #bangla #bengali #bangladesh @ Lake City Concord, Condominium http://t.co/7eJ4RJOPM5",Not labeled,Not labeled,Not related,Other,Collapse,other
3.29E+17,RT @ronnie_barkan: Petition #Bangladesh factory collapse: @Primarkjobs @Mango @Matalan: ensure safety &amp; compensate victims. @WarOnWant …,Outsiders,Infrastructure and utilities,Related and informative,Firefighter,Collapse,USAR
3.29E+17,Families protest against use of heavy machinery | Dhaka Tribune http://t.co/9u0r4gGyTg #SavarTragedy #Bangladesh #Savar #SavarRescue,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,"RT @tobycadman: Austria express concern on attacks on minorities, women and journalists  #bangladesh at #UPR2013 and moratorium death penal…",Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.29E+17,‘রানা ১৫ দিনের রিমান্ডে’ http://t.co/U8n6DNxukv #বলসবদ #bangla #banglanews #bangladesh,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,#Bangladesh La esclavitud hoy. Un problema de nuestros días por @realarevalo http://t.co/OlzZ93k0dW,Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.29E+17,RT @combatjourno: Couple died in each others arms in Bangladesh building collapse incident. http://t.co/HJnMIh0jD4,Outsiders,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.29E+17,RT @bastefanelli: #Bangladesh: dopo la catastrofe/con quasi 400 morti e 900 dispersi/ dibattito sulle aziende occidentali @lemondefr http:/…,Media,Not applicable,Related and informative,Other,Collapse,other
3.29E+17,More survivors unlikely in Bangladesh building collapse - CNN http://t.co/5q7aj75JPi,Media,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.29E+17,"@SancheezyRican Collapsed building owner may face 7 years in jail: SAVAR, Bangladesh (AP) — A Bangladesh court on Monda...  @tobeymonster",Outsiders,Other Useful Information,Related and informative,Police,Collapse,CPU
3.29E+17,"@SancheezyRican Collapsed building owner may face 7 years in jail: SAVAR, Bangladesh (AP) — A Bangladesh court on Monda...  @tobeymonster",Outsiders,Other Useful Information,Related and informative,Police,Collapse,CPU
3.29E+17,Bangladesh: fire ‘kills last survivor of Dhaka factory collapse: A fire broke out in the rubble of a Bangladesh… http://t.co/fVvseupZGJ,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,RT @nprnews: Bangladesh Rescuers Give Up On Finding Survivors Of Collapse http://t.co/5CjlO2qGU3,Media,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.29E+17,#BangladeshCollapse: #Bangladesh building owner sent to 15-days police custody,Media,Other Useful Information,Related and informative,Police,Collapse,CPU
3.29E+17,"RT @nycjim: With nearly 400 confirmed victims, #Bangladesh building collapse is worst disaster in manufacturing history. http://t.co/rl746J…",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.29E+17,"RT @SexenioMX: Sin esperanzas de más supervivientes en #Dacca, #Bangladesh, tras el derrumbe del Plaza Rana http://t.co/TMH1TFEKkE",Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,Bangladesh PM visits factory collapse site http://t.co/F4VfYTVD02 #video #equites,Government,Other Useful Information,Related and informative,police,Collapse,dispatch
3.29E+17,Podcast: Sue Smith hosts. @AndieCBC on Cherry's locker room comment. Tristan clothing on Bangladesh factory collapse http://t.co/LmgVBbJ4C8,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,RT @minamaya13: RT&amp;SIGN! @Primarkjobs @Mango @Matalan: Ensure workers safety &amp; compensate victims #Bangladesh https://t.co/kuepM1lS…,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,RT @GeorgieBC: Worldwide slavery depends on you not seeing yourself in her. This is what nationalism is for. #Bangladesh http://t.co/E8iEew…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.29E+17,RT @HalaGorani: Unbelievable: Bangladesh: UK rescue aid rejected after Dhaka factory collapse via @Telegraph http://t.co/p7kvyk0nzD,Media,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.29E+17,The couple who died in each others arms in Bangladesh building collapse combatjournalist's photo,Outsiders,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.29E+17,RT @70torinoman: Worldwide slavery depends on you not seeing yourself in her. This is what nationalism is for. #Bangladesh #mayday  http://…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.29E+17,The factory tragedy in #Bangladesh has inspired a larger debate on the morality of the economics of sweatshops.  http://t.co/XSfzMQp2S2,Not labeled,Not labeled,Not related,Firefigter,Collapse,USAR
3.29E+17,RT @cdpolicano: Tears and Rage as Hope Fades in #Bangladesh http://t.co/Fbv0CMYLkk @nytimes @greenhousenyt #workersafety,Not labeled,Not labeled,Not related,Other,Collapse,other
3.29E+17,Boycotts? Buyer pressure? @snolen has some smart thoughts on how to respond to the #Bangladesh tragedy. http://t.co/OFRfDYiaMo,Not labeled,Not labeled,Not related,Other,Collapse,other
3.29E+17,#BREAKING: Loblaw says will be offer compensation to factory collapse victims in #Bangladesh,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,RT @THEWHATWORKS: Gruesome sensationalist journalism but an insight nonetheless: http://t.co/xBFw66ls8J #Savar Pay your #TShirtTax: https:/…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.29E+17,At 5:40 @RetailProphet says Cdn retailers must make changes after collapse of a garment factory in Bangladesh killing about 400 #cbctb,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.29E+17,"RT @anasanchezv: En el edificio derrumbado Rana Plaza en Savar (Dhaka) en Bangladesh, se han localizado etiquetas de El Corte... http://t.c…",Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,RT @USRealityCheck: Clothing firms Joe Fresh and Primark to compensate victims of Bangladesh building collapse:... http://t.co/zrzdwe1aP9 t…,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,VIDEO: Anger after Dhaka factory collapse: Anger at the collapse of the Rana Plaza garment factory has trigger... http://t.co/oTEvKMduJ1,Media,Sympathy and support,Related and informative,Police,Collapse,CPU
3.29E+17,VIDEO: Anger after Dhaka factory collapse: Anger at the collapse of the Rana Plaza garment factory has trigger... http://t.co/QcxKTTy0o9,Media,Other Useful Information,Related and informative,Police,Collapse,CPU
3.29E+17,Surviving hell in a Bangladesh factory collapse (from @AP) #Bangladesh http://t.co/v86j4vlasw,Media,Other Useful Information,Related - but not informative,Firefighter,Collapse,USAR
3.29E+17,Shikha Dalmia on Huff Post Live at 9.15 EST Discussing the Bangladesh Factory Collapse http://t.co/8v0UiiIyNB,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,Dhaka defends collapse aid refusal: Bangladesh defends its decision to turn down foreign help in a rescue oper... http://t.co/2vTYdmWaik,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,RT @ibnlive: Canadian company to compensate Bangladesh building collapse victims http://t.co/PEOsYegskJ #Bangladesh,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,"@SancheezyRican Bangladesh police interrogate building's owner: SAVAR, Bangladesh (AP) — A Bangladesh court has given p...  @tobeymonster",Media,Other Useful Information,Related - but not informative,Police,Collapse,CPU
3.29E+17,"@SancheezyRican Bangladesh police interrogate building's owner: SAVAR, Bangladesh (AP) — A Bangladesh court has given p...  @tobeymonster",Media,Other Useful Information,Related and informative,Police,Collapse,CPU
3.29E+17,"@SancheezyRican Surviving hell in a Bangladesh factory collapse: SAVAR, Bangladesh (AP) — Merina was so tired. It had b...  @tobeymonster",Eyewitness,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.29E+17,Two corpses were found on Monday night as heavy equipment dug through the rubble of the multi-storey Rana Plaza... http://t.co/9Q390sugdT,Outsiders,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.29E+17,ILO to send high-level mission to Bangladesh following the Rana Plaza Building collapse http://t.co/YGrCkrUufw via @ILONEWS,Media,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.29E+17,"Japan, a far richer country, also accepted substantial help following its earthquake and tsunami in 2011.- @Doylebytes  #bangladesh #shame",Not labeled,Not labeled,Not related,Other,Collapse,other
3.29E+17,"No electricity,means,No cooking for today! #bangladesh",Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.29E+17,Mangsa terakhir runtuhan Plaza Rana terkorban http://t.co/axVBB2TVsQ,Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.29E+17,"RT @detikcom: Rana Plaza Ambruk Tewaskan 382 Orang, Bangladesh Tolak Bantuan Asing  http://t.co/O1O0EuU4Yy",Media,Not applicable,Related and informative,Other,Collapse,other
3.29E+17,"Bangladesh building collapse death toll approaches 1,300 via @Telegraph http://t.co/or4WwqjUJh",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.29E+17,"RT @martinahooper: No son una ONG, Viñeta del día de @eldiarioes por Manel Fontdevila http://t.co/YUApl7WCQo #Bangladesh @setemcat",Not labeled,Not labeled,Not related,Other,Collapse,other
3.29E+17,EXCLUSIVE: #Benetton Paper Trail Discovered in Rana Plaza Rubble http://t.co/5enWuQM9VC #Bangladesh,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,"After Bangladesh building collapse, Shahina's death dismays rescuers http://t.co/kGuGhoREGf via @CNN",Media,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.29E+17,RT @BDnews: Many bodies still in collapsed Bangladesh building - http://t.co/kIUnQMc7IT http://t.co/uxcn3IPjHx #Bangladesh,Media,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.29E+17,"Collapsed building owner's property to be seized: SAVAR, Bangladesh (AP) — A top court in Bangladesh asked the... http://t.co/9MFecrGU06",Media,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.29E+17,"RT @TIME: Fast, cheap, dead: Shopping and the Bangladesh factory collapse | http://t.co/ZCotYimBPQ",Media,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.29E+17,Bangladesh factory collapse: Primark to pay compensation via@telegraph http://t.co/rB9FZXw7PR,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,"Bangladeshis turn rescuers after building collapse: SAVAR, Bangladesh (AP) — The heat i... http://t.co/87kES5PeoE http://t.co/745ifx214v",Outsiders,Donations and volunteering,Related and informative,Firefighter,Collapse,USAR
3.29E+17,"‘নওগাঁয় ভবনে ফাটল, বিদ্যালয় বন্ধ ‘ http://t.co/I1tKsIn5Oo #বলসবদ #bangla #banglanews #bangladesh",Not applicable,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,"Savar, Bangladesh - picture of the day http://t.co/kBPkLxQmfi",Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,"After the Bangladesh factory collapse last week, here is a good resource to find out how responsible a brand is: http://t.co/Og9dH51ABO",Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,"Contrary to what Galen Weston thinks, there was nothing 'inevitable' about the #Bangladesh factory collapse http://t.co/aYlj7e6pNu #Loblaws",Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.29E+17,RT @IRIglobal: Awami League nominates Shirin Sharmin Chaudhury to become first woman Speaker in #Bangladesh’s Parliament.   http://t.co/FBn…,Not labeled,Not labeled,Not related,Other,Collapse,other
