Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.80E+17,Now: The horrific Colorado floods that have occurred over the weekend. Towns and areas have been evacuated. http://t.co/Rq0aYcWyl5,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,"#BlameObama for Colorado floods.  He should have provided more reservoirs, dams, and above-ground pools.",Not labeled,Not labeled,Not related,other,Flood,other
3.80E+17,RT @MadelineNovey: 40 people rescued from Big Thompson Canyon via ATV #coflood http://t.co/tOfGarUeta,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @OWHnews: Colorado flooding: Have your friends and family been affected? Email @gaarder at nancy.gaarder@owh.com or call her at 444-1102.,Media,Affected individuals,Related - but not informative,other,Flood,other
3.80E+17,INFOGRAPHIC: Colorado Flooding Impact Map @firechiefmag #firechief #wildfire http://t.co/uETLlBCvwU,Government,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,RT @michaelstrahan: My thoughts and prayers go out to everyone in Colorado dealing with the floods and also to everyone in D.C at the Navy …,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,"#COFlood, look at that sun trying to peak it's way through the clouds!  Help CO Flood victims &amp; their families @AmericanRedCross",Outsiders,Donations and volunteering,Related - but not informative,other,Flood,other
3.80E+17,Useless &amp; deadly federal bureaucracy .@hackernewsrss UAV Provides Colorado Flooding Assistance Until FEMA Freaks Out http://t.co/wrCNjo2c51,Media,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,RT @michaelstrahan: My thoughts and prayers go out to everyone in Colorado dealing with the floods and also to everyone in D.C at the Navy …,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,RT @CBS4Tim: Colorado broadcasters planning a telethon for #COflood victims this week. More details to be released later today.,Media,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,RT @michaelstrahan: My thoughts and prayers go out to everyone in Colorado dealing with the floods and also to everyone in D.C at the Navy …,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,"#coloradoflood : Stories of grief, generosity http://t.co/MNwzbuoZKA",Outsiders,Affected individuals,Related and informative,other,Flood,other
3.80E+17,"It's BS that the government is happy to use drones for military/police work, but not disaster relief. http://t.co/N9wUfvuZRP #boulderflood",Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,The Marcellus Effect: Colorado Floods Break Pipeline and Engulf Gas Wells http://t.co/TsqWSDUU9Y,Media,Infrastructure and utilities,Related and informative,police/firefighter,Flood,dispatch/usar
3.80E+17,"Ey... America. 19K Homes Damaged or Destroyed in Colorado Flooding, 5 Dead http://t.co/tNu87z7v0I",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,AHA Red Star rescue team mobilizes to help animal victims of Colorado floods http://t.co/tg199gplGr via @BunnyJeanCook,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,RT @AnimalPlanet: How are animals weathering the storm as floods sweep through Colorado? Click ahead for more on rescue efforts &gt;&gt; http://t…,Outsiders,Affected individuals,Related and informative,other,Flood,other
3.80E+17,#AWWA offers support and resources to flooded communities in Colorado. http://t.co/1cHErygsvN #coflood,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,RT @ReformConf: Our thoughts are with our host city of Denver and all of Colorado affected by the floods.  Stay safe!,Media,Sympathy and support,Related and informative,other,Flood,other
3.80E+17,My heart goes out to my fellow Coloradans who have lost so much in the #BoulderFlood.  Praying for you all!,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,RT @karencrummy: Just informed by national guard that the Mud up to my knees isn't mud.   Shit.   #coflood,Eyewitness,Caution and advice,Related - but not informative,other,Flood,other
3.80E+17,Colorado towns slowly reopen after floods cut residents off from homes: Officials gave early estimates of dama... http://t.co/sbeR2QVRPD,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,Go Bandit! RT @mitchellbyars: Bandit the live-rescue dog is trained to find live people under rubble http://t.co/7BsAKSZlha #boulderflood,Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,At least 350 people still missing in Colorado flooding; five dead - http://t.co/pKPp4vEfcl,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,Brad Hirschfield: Colorado floods of ‘biblical proportions’ http://t.co/bh0hlgVx9N,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,Flood Damage - Who Pays?  #NPR #ColoradoFlood  http://t.co/nxkzl4c9vw,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,"#COflood: Colorado National Guard has evacuated 2,200 people and 500 pets so far",Government,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,Today's Takeaway - Justice Ginsburg Speaks | U.S. &amp; Russia Strike Deal on Syria's Chemical Weapons | Colorado Floods Continue,Media,Other Useful Information,Related - but not informative,other,Flood,other
3.80E+17,Our prayers go out for the people in the Colorado flooding and the shooting in DC Navy Yard.,Outsiders,Sympathy and support,Related and informative,Other,Flood,other
3.80E+17,Rescue helicopters resume flights - so great to see evacuees landing at the airport in @bouldercolorado! #COflood,Outsiders,Affected individuals,Related and informative,Police,Flood,dispatch
3.80E+17,"RT @femaregion8: Individuals impacted by #COflood in Adams, Boulder, Larimer &amp; Weld counties – apply for @fema assistance at http://t.co/Ug…",Government,Donations and volunteering,Related and informative,Police,Flood,dispatch
3.80E+17,"RT @dagmaramach: Until 1 month ago when we moved to the Lair, this chocolate fountain was our living room stairs. #boulderflood http://t.co…",Not labeled,Not labeled,Not related,Other,Flood,other
3.80E+17,My favorite lunch/picnic spot along the #Boulder Creek ... Is now a raging river :( #COFlood @ Central… http://t.co/AX7kI7FGjP,Eyewitness,Other Useful Information,Related - but not informative,Other,Flood,other
3.80E+17,Has that moron Pat Robertson blamed the Colorado floods on Potheads yet?  #700club #LegalizeIt,Outsiders,Other Useful Information,Related - but not informative,Other,Flood,other
3.80E+17,RT @9NEWS: Update: boulder co us army rescues 60 people in 2 hours from Jamestown and Big Elk Meadow. More 2 come #coflood via @abolton9n…,Media,Affected individuals,Related and informative,Police,Flood,dispatch
3.80E+17,"RT @greeleygov: DISASTER ASSISTANCE: if you've sustained losses or damages due to the #coflood, call 1-800-621-FEMA (3362) http://t.co/MHCF…",Government,Caution and advice,Related and informative,Police,Flood,dispatch
3.80E+17,RT @BoulderFlood: Salvation Army needs toiletries &amp; socks for #BoulderFlood victims! They can provide blankets/sheets right now. Go to 1701…,NGOs,Donations and volunteering,Related and informative,Police/Firefighter/ems,Flood,dispatch/usar/cert
3.80E+17,RT @femaregion8: Official accts to follow for #COflood updates: @COEmergency @BoulderOEM @RedCrossDenver @LarimerSheriff @bouldercounty @je…,Government,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,RT @weblaur: prayers to those involved in the shooting in D.C. and to all the families dealing with the floods in Colorado :/,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,"For the victims of the #coloradoflood, here's #hope from a picture I took at Four Corners this summer. http://t.co/xmtrIdaVlA",Eyewitness,Sympathy and support,Related and informative,other,Flood,other
3.80E+17,RT @sarashadid1: So many tragedies that our country is facing! Praying for those in DC and Colorado #NavyYardShooting #coloradoflood God he…,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,"Be prepared for floods, other emergencies. Stay up to date with vaccinations. Recommendations: http://t.co/mN1ILCIo0R #COFlood #cohealth",Government,Caution and advice,Related and informative,police,Flood,dispatch
3.80E+17,"4,500 homes damaged in #coflood ,200 businesses destroyed, about 500 with damage. Less than 400 people still missing. http://t.co/fVuVMwp8Jd",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @COEmergency: RT @weldgov: Food and volunteers needed at the Weld Food Bank...http://t.co/NsPtcveVN3 #COFlood,NGOs,Donations and volunteering,Related and informative,ems,Flood,cert
3.80E+17,RT @CodyCrouch: Over Lyons. You can see the bridge at Stone Canyon Rd is gone. #CoFlood http://t.co/AcJqKxkGE5,Eyewitness,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,Hundreds Unaccounted for in Colorado Floods [Video] - http://t.co/jQ2vARbnRf,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @CarolMaeWY: Update: Is there a media blackout on the fracking flood disaster in Colorado? http://t.co/IBPOVJdcaH #COflood http://t.co/w…,Outsiders,Infrastructure and utilities,Related - but not informative,other,Flood,other
3.80E+17,"Praying for those 1,200 people missing in the colorado floods",Outsiders,Sympathy and support,Related - but not informative,police,Flood,dispatch
3.80E+17,cc @babrbi_twins #COpets RT @NinaSparano: #Coflood Evacuated dog runs to his owner waiting at the #RedCross http://t.co/YiqTmxeE73,Outsiders,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,Thoughts those doing it tough in the Colorado floods,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
3.80E+17,RT @COPetEmergency: #COFlood #Lost #Dog Mariana Butte Sweet Abby a GSP / Lab has been missing since the flood please share! http://t.co/dPK…,NGOs,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,RT @COEmergency: To register for FEMA disaster assistance: http://t.co/dpdM9XkA4U #COflood,Government,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,The Devastating Floods In Colorado And How You Can Help http://t.co/UsVMBluP6X,Media,Donations and volunteering,Related - but not informative,other,Flood,other
3.80E+17,How You Can Help With The Devastating Floods In Colorado http://t.co/jFlYy1nnjf,Media,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,"RT @JoyceMeyer: Our prayers go out to those affected by Colorado flooding. We have partnered w/ Timberline Church to help provide supplies,…",Outsiders,Sympathy and support,Related and informative,other,Flood,other
3.80E+17,Special Report: Disaster Response - Colorado Floods http://t.co/JgYdVqLa8P,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,"1,000 waiting to evacuate flood zone: It seems no one is beyond the reach of Colorado's epic flooding.       http://t.co/IKXTWtAell",Media,Affected individuals,Related and informative,police/firefighter,Flood,dispatch/usar
3.80E+17,RT @takingphotos: Historic Flooding across Colorado http://t.co/KdS3YdOkgI,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,"RT @JoyceMeyer: Our prayers go out to those affected by Colorado flooding. We have partnered w/ Timberline Church to help provide supplies,…",NGOs,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,Colorado floods: How to help: Many organizations are already trying to find ways to help thousands of Colorada... http://t.co/8KSx2H6m4b,Media,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,RT @KyleClark: What unanswered #COflood questions do you have? I'll try my best to get you answers.,Outsiders,Caution and advice,Related - but not informative,other,Flood,other
3.80E+17,PHOTOS: Unreal Aerial Views of Devastation from Colorado Flooding http://t.co/wWbTehgN6A,Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,"Chase to Donate $75,000 to Help after Colorado Floods http://t.co/hg2jQgZIm5",Business,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,Our thoughts are with so many of our friends and family affected by the floods in Colorado. Lets pray that all... http://t.co/JccuXmiA4u,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,"RT @DenverChannel: Avoid #COFlood waters, health department urges. If you touch it, wash often w/soap. Sewage possible, no reports of oil/g…",Media,Caution and advice,Related and informative,other,Flood,other
3.80E+17,Prayers sent out to our Colorado people affected by the flooding. 🙏💙,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
