Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.91E+17,Spreading the fire to 100 houses ashes Australia http://t.co/DaO0hKw9mf via @allvoices,Media,Infrastructure and utilities,Related and informative,Firefighter,Wildfire,fire
3.91E+17,RT @TCorbett2908: “@SBSNews: Comment: Is it right for @AdamBandt and others to link #nswfires with climate change policy? http://t.co/47BUv…,Media,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @MattBigBrother: Massive shout out and a big thank you to all the firefighters fighting the fires in NSW your absolutely amazing. Your t…,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,If you need someone to talk to call NSW Mental health line 1800 011 511 #nswfires  #goodtotalk,NGOs,Donations and volunteering,Related and informative,Police,Wildfire,dispatch
3.91E+17,RT @CenkNuro: http://t.co/aEQch1BmmC sünnet süsleme  #nswfires,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,RT @CenkNuro: http://t.co/aEQch1BmmC sünnet süsleme  #nswfires,Not applicable,Not applicable,Related - but not informative,Other,Wildfire,other
3.91E+17,Sending love and support to all those who have tragically lost their homes and  lives in the fires in NSW. Sending love your way! #nswfires,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @Lisa_Wilkinson: To all the men &amp; women out there today fighting the good fight in the worsening #nswbushfires thank you. Your bravery &amp;…,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,"RT @AnthonyClarkAU: Incredibly proud of the #NSWRFS public info team over the last few days. In the age of technology and immediate info, t…",Media,Other Useful Information,Related - but not informative,Police,Wildfire,dispatch
3.91E+17,C10 Fire Safety Engineer Sydney http://t.co/kMMqf3il87  #ENGJobs,Not applicable,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,#AusPol @TonyAbbottMHR quotes Dorothea Mackellar to explain Australia's ability to cope with fire: http://t.co/AklqghmmIW,Government,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,@russellcrowe Bless you! What a marvellous &amp; generous deed you did for the people of the Australian NSW bush fires! Awesome spirit! @2DayFM,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @SebHenbest: To not talk about #climate when fires a raging through NSW in Oct! is like not talking about guns after a US massacre http:…,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,"#nswfires #backburning operations  If you see an unattended #nswfire call Triple Zero, (000) immediately.  Do not call 000 to report smoke",Government,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.91E+17,“@Squirezy: Gota feel bad for the ppl in Australia. Those fires are no joke.” I haven't heard anything about this?? What's happened?!!,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @LenkaMusic: Horrid bush fires in NSW. Feeling for all those affected. The air smells like burnt eucalyptus even where I live...,Outsiders,Sympathy and support,Related and informative,Police,Wildfire,dispatch
3.91E+17,"RT @NASA: A bad fire day in New South Wales, Australia, yesterday. Look at this image from our Aqua satellite: http://t.co/VOCp0b3gZ6 @NASA…",Government,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,#yeezus #trill #traplord #ysl #redoctober #louboutin #coco #swoosh #lafayette #tisci #margiela #alexanderwang... http://t.co/Z8vq4zPAAh,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,RT @ClimateCentral: The largest fires in Australia in a decade have turned Sydney's skies orange: http://t.co/XTrtSOFIm5,Outsiders,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.91E+17,Antman cover #marvel #antman #avengers #boredatwork #waitingfor4oclock #airyeezy2 #redoctober http://t.co/lIrAXQm6er,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,"Australia wild fires: Thousands flee homes as bushfires ravage New South Wales, Australia http://t.co/Rtj0K3bz5H",Outsiders,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.91E+17,: #RedOctober TOMORROW NIGHT at the Pavilion 695 Orleans St #LUHC2K13 #BelieveTheHype #TheTurnUpIsReal”http://t.co/YacgOOAVIV,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,@ChrisBath7 @NatalieGangemi  @Jim_Wilson7 Here's to a successful Telethon! I will be staying to cover NSW fires but I hope we raise a record,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,RT @samanthabarry: Striking image from my sister in Sydney #nswfires Seven major bushfires are burning across New South Wales. http://t.co/…,Eyewitness,Other Useful Information,Related and informative,Firefighter,Wildfire,fire
3.91E+17,#RedOctober w/ @JGWildboyz @BiZDaTroof @DLMrGrownMan @DNiceWildboyTvP in #ATL w/ @xsquaddjCeo @WillMoney513 @djheavyd http://t.co/8S1Eq2bxuT,Not labeled,Not labeled,Not applicable,other,Wildfire,other
3.91E+17,@Big_swole16   SATURDAY #LUHC2K13 OFFICIAL HOMECOMING PARTY  #RedOctober   http://t.co/6MTcrZUK9x,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,"RT @thetodayshow: UPDATE: 83 fires burning, 19 uncontained. 81 homes destroyed, 37 damaged across NSW. @deborah_knight #today9",Media,Infrastructure and utilities,Related and informative,Firefighter/Police,Wildfire,fire
3.91E+17,"RT @NSWRFS: 193 homes confirmed destroyed, 109 damaged in Springwood/Winmalee area. http://t.co/S2vroMIySc #NSWRFS #nswfires",Government,Infrastructure and utilities,Related and informative,Firefighter/Police,Wildfire,fire
3.91E+17,RT @Show_And_Tell_: A very easy way to donate to the people affected by the NSW bush fires xxx https://t.co/oLgmFcng6G @ShoutForGood,Outsiders,Donations and volunteering,Related and informative,Other,Wildfire,other
3.91E+17,"RT @peterjhinton: Yes, Tony. It was a very, very big fire because NSW has experienced its hottest year on record #SydneyFires #auspol",Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,Smoke haze blankets #Illawarra http://t.co/FPjzKXdSJY via @illawarramerc #nswfires,Outsiders,Other Useful Information,Related - but not informative,Police,Wildfire,dispatch
3.91E+17,Its all about the cardinals tonight baby This is what being from STL is all about! Lets tear the dodgers up!Wacha flocka flame! #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,RT @NSWRFS: 200 personnel from interstate receiving a briefing from #NSWRFS Commissioner this morning. Thanks for your support! http://t.co…,Government,Donations and volunteering,Related - but not informative,Other,Wildfire,other
3.91E+17,"RT @DaniIsdale: Leaving the newsroom now, thinking of all the #nswrfs volunteers who will keep working all weekend to save houses and lives…",Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @AlburySES: An update on the RFS strike team from NSW RFS Southern Border Team that travelled north for the fires...  Tim K. http://t.co…,Government,Donations and volunteering,Related and informative,Police,Wildfire,dispatch
3.91E+17,Wow! Can't believe how smoggy and disgusting the air is here down in Wollongong! #nswfires,Eyewitness,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.91E+17,RT @babymonkey_25: 💞THIS FIRE FIGHTER IN AUSTRALIA  IS GIVING A KOALA BEAR A DRINK OF WATER WHILE DURING A FIRE💞♥OF GOLD... http://t.co/v…,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,#nswrfs http://t.co/zZhPwYnZwI,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,"RT @GusWhyte: The fires in Eastern NSW makes me very sad, I feel for all the ppl impacted, I can only imagine how frightening it would be i…",Outsiders,Sympathy and support,Related and informative,Other,Wildfire,other
3.91E+17,@twitterau during the #nswfires,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.91E+17,RT @CraigHavenr: Man that lost his house in NSW FIRE  We knew it was coming 7 years of fuel built up because green councils wouldn't burn …,Outsiders,Infrastructure and utilities,Related and informative,Police,Wildfire,dispatch
3.91E+17,RT @BULMKT: There is no Climate Change link to the #nswbushfires but there is a direct link between #Ecotardism and Adam Bandt #auspol,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,RT @BathSaltsJesus: A RARE PiCTURE OF A FiREFiGHTER GiViNG DiRTY SPRiTE TO A YOUNG KOALA BEAR DURiNG BUSH FiRES iN AUSTRALiA http://t.co/cf…,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,"What #fire scientists say: Australia's bushfire weather is getting worse, fire danger index rising in SE Australia http://t.co/Diyw5cHimA",Outsiders,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.91E+17,"ABCNews24 Shane Fitzsimmons: There is 100,000 kilometres of country side that's been burnt out #nswfires #bushfires",Media,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.91E+17,NSW Premier Barry O'Farrell says Defence stopped aircraft flying over area because of those exploding ordinances. #nswfires @abcnews,Media,Infrastructure and utilities,Related and informative,Other,Wildfire,other
3.91E+17,"RT @NASA: A bad fire day in New South Wales, Australia, yesterday. Look at this image from our Aqua satellite: http://t.co/VOCp0b3gZ6 @NASA…",Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,Fire activity has intensified around the area of #Bell. #Dargan Follow @NSWRFS @nswpolice @FireRescueNSW #BlueMountains #NSWFires,Outsiders,Caution and advice,Related and informative,Other,Wildfire,other
3.91E+17,For the Santa Messa tomorrow a special prayer for all who have already lost their homes in our bush fires in Australia dear Papa Francesco,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,God you have to love October #RedOctober #12in13 #Cardinals,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,I would kill to be at this cards game right now!! #RedOctober #OnFire,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,"7-0 Cards! To the man who told me today that the @Cardinals would need all the help they can get tonight, UHM BAM!!! #RedOctober",Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,"RT @MagdaSzubanski: Thoughts &amp; prayers with #nswfires victims and the fireys, ambos, police so bravely fighting fires. Praying things get b…",Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.91E+17,Winmalee North fire taking off. #nswfires SkyCrane water-bombing.,Eyewitness,Other Useful Information,Related and informative,Other,Wildfire,other
3.91E+17,That nap almost killed me missed the whole game woke up in the 8th inning #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,That's a winner! An NLCS winner! Let's go to the World Series!  #12in13 #redbirdnation #RedOctober  @stl_baseball,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,WE'RE GOING TO THE SHIP! WHAT? WE'RE GOING TO THE SHIP!!!!!!! @Cardinals are headed to the World Series!!!!!!!!!!! #RedOctober #12in13,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,HERE WE GO BABY! WORLD SERIES BOUND! @Cardinals #RedOctober #WorldSeries #StLouis #stlcards,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,#RedOctober is such a beautiful thing.,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,Get the Dodgers clearly the fuck outta hea!!!!!!! #RedBirdGang #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,RT @_BrightFuture_: World Series Bound!! #Cardinals #RedOctober #314ToMyCity,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,THERE WE GO CARDS! YEAHHHHH! #WorldSeries #RedOctober #CardinalNation #StLouisCardinals #BestFansInBaseball,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,It's a #RedOctober and I'll be seeing my cardinals in the World Series!,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,#CARDINALSNATION #REDOCTOBER #STL #STLCARDINALS #FIREWORKS #BUSHSTADIUM http://t.co/4lqufnewtr,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,.and this little Puig went waahhh waaah wahhh all the way home. #stlcards #RedOctober #happyflight http://t.co/lGqgAiCTjT,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,I'm literally shaking I'm so happy!! Cardinals are on to the World Series!!!!!❤️❤️❤️ #RedOctober #CardinalNation,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.91E+17,"RT @NSWRFS: Total fire bans are being declared in greater Sydney, Greater Hunter, Illawarra and Central ranges until further notice due to …",Government,Caution and advice,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
