Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.70E+17,RT @RescuePH: RT @RC23STAR: @philredcross Munoz St. Vito Cruz Manila dibdib na daw ung flood and tumataas pa. no food and water din cla. #r…,NGOs,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,"RT @MMDA: FLOOD UPDATE (ALONG MANILA) as of 10:35 AM, #mmda http://t.co/SnRGZA9zye",Government,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @iamsuperbianca: PRAYING FOR SUNSHINE. #MaringPH,Eyewitness,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,RT @PTVph: For those in need of rescuing use the hashtag #RescuePH. For those in need of relief operations use the hashtag #ReliefPH.,Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @rapplerdotcom: Alert level 2 raised for Marikina River http://t.co/54PXJJaFXR #WeatherAlert #MaringPH,Media,Caution and advice,Related and informative,Police,Floods,Dispatch
3.70E+17,take note the hashtags to use.. #habagat #MaringPH http://t.co/HbQtVTPmBR,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @gmanews: Here are some important hashtags you can use. (Note: Only use #RescuePH in really critical situations) http://t.co/OQHrB6IkLZ,Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @donadominguez: #FloodPH along Pasong Tirad St. Bgy. La Paz Makati City @dzIQ990 http://t.co/ru3fKDYYRS,Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.70E+17,"RT @PHLNews24: PHOTO: Luneta, Roxas Blvd http://t.co/921JierWEe |via @RadyoPatrol38 #FloodPH #trafficPH #OnlyInThePhilippines",Media,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,RT @ariannatngco: ITS YOUR TIME TO DIE WHO LIVE IN THE PHILIPPINES #PrayForThePhilippines #FloodPH,Not applicable,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,@ariannatngco: ITS YOUR TIME TO DIE WHO LIVE IN THE PHILIPPINES #PrayForThePhilippines #FloodPH excuse me bitch,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @MrScottEddy: Stay safe everyone, help out when if can!! #MaringPH #MaringUpdates #FloodPH #PrayForThePhilippines #TyphoonMaring",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,RT @badassprof: Magsaysay st. front of Yakal residence hall abt 8inches of flood #floodPH #updiliman http://t.co/8ue8BbvaAG,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
3.70E+17,"RT @dinkysunflower: Para sa mga lugar na kailangan ng relief, paki-tweet sa @dswdserves , pakilagay ang #reliefPH para matulungnan namin ka…",Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,@gmanews: 50-60% of Metro Manila flooded (varying situations: ankle to chest deep) #PrayForThePhilippines #FloodPH,Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,Hiyee! Bad Tuesday sa inyong lahat dahil sa lakas ni #MaringPH!,Eyewitness,Other Useful Information,Related - but not informative,Other,Floods,Other
3.70E+17,RT @ariannatngco: PHILIPPINES ARE BEGGAR #PrayForThePhilippines #FloodPH,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,RT @tudlaprod: #MaringPH #habagat update: around 1400 families from Baseco in Manila have been evacuated to nearby evac center. #ReliefPH,Media,Affected individuals,Related and informative,Police,Floods,Dispatch
3.70E+17,Buendia. #MovePH #floodph @rapplerdotcom @MovePH http://t.co/EpYTdrBakO,Not applicable,Not applicable,Related and informative,Other,Floods,Other
3.70E+17,@ariannatngco: ITS YOUR TIME TO DIE WHO LIVE IN THE PHILIPPINES #PrayForThePhilippines #FloodPH LAKI NG GALIT TE AH? LA KANG MAGAWA :)),Not applicable,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,U ARE SO WRONG GRAMMINGZ @ariannatngco: YUCK IN THE PHILIPPINES ARE SO MANY BEGGAR PEOPLE SO BETTER DIE #PrayForThePhilippines #FloodPH,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,RT @moirarachelle4: HOTLINES TO REMEMBER #maringPH http://t.co/P3PskpaXZN,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,“@ariannatngco: YUCK IN THE PHILIPPINES ARE SO MANY BEGGAR PEOPLE SO BETTER DIE #PrayForThePhilippines #FloodPH”. CAN U JST.  RIP ENGLISH,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,#FloodPH along Pasong Tirad St. Bgy. La Paz Makati City @dzIQ990 http://t.co/YQ8Mdhg7fB (via @donadominguez),Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,pumasok na yung tubig sa loob ng bahay ng tito ko#floodph http://t.co/UD8LzoJXHK,Eyewitness,Other Useful Information,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @VhongX44: Para sa inyo pong pangangailangan at sa gustong tumulong,gamitin ang hashtag na ito #RescuePH (cont) http://t.co/74diMn93m3",Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @lingkodmunti: REMINDER: Kapag kayo ay nangangailangan ng tulong, gamitin po ang #RescuePH na hashtag ONLY FOR CRITICAL... http://t.co/F…",Outsiders,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,The rain goes on and on again :( #MaringPH,Eyewitness,Affected individuals,Related - but not informative,Other,Floods,Other
3.70E+17,"RT: @noynoyaquino: Please use the hashtag #rescuePH if you or someone you know needs to be rescued, #reliefPH for aid and relief services.",Government,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @gmanews: Here are some important hashtags you can use. (Note: Only use #RescuePH in really critical situations) http://t.co/OQHrB6IkLZ,Media,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,RT @margadeona: The @MMDA #FloodPH measurements: no more chamba as to how deep knee-deep could get. #WeatherAlert http://t.co/eOjjvEH7XF,Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,Tweet and update @RescuePH and others if you're #SAFENOW. Please.,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @uapasia: Visit http://t.co/yylNUIkZvs to know more about the UA&amp;P relief ops for #MaringPH. @BosunUAP @uap_usg @UAPMMC @uapalumni #reli…,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @megimperial: Top trending ang #safenow meaning madami na ang narescue! Thank God! :),Outsiders,Affected individuals,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @ABSCBNNews: UPDATE: Red rainfall alert stays over Metro Manila, provinces http://t.co/sHa2RFK34w #MaringPH #habagat",Media,Caution and advice,Related and informative,Police,Floods,Dispatch
3.70E+17,Philippine Emergency Hotlines #prayforphilippines #habagat #Maring http://t.co/T2jaMtbL6t,Government,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,Heavy rainfall gradually attenuate. #PrayForThePhilippines #safenow,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @ANCALERTS: Tropical Storm Maring expected to leave PH Area of Responsibility on Thursday #MaringPH,Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @jeffortegaa: EMERGENCY HOTLINES. Please RT! #reliefPH http://t.co/VoWAEZu6rj,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @iamsuperbianca: Habagat 2012 vs Habagat 2013 by Manila Observatory. Last year still worse. Kaya natin lagpasan to. #MaringPH http://t.c…,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
3.70E+17,@dbalanquit Hahaha. Ang nagagawa talaga ng bagyo sa mga single oh. :p #emomode #MaringPH,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,RT @ANCALERTS: Tropical Storm Maring expected to leave PH Area of Responsibility on Thursday #MaringPH,Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @ariannatngco: ITS YOUR TIME TO DIE WHO LIVE IN THE PHILIPPINES #PrayForThePhilippines #FloodPH,Not applicable,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,My Mom wt our Neighbor hahaha! May AirBed pala kami galing Aussie Lol! #yolo #baha #habagat http://t.co/uBoYgrxwpl,Eyewitness,Affected individuals,Related - but not informative,Other,Floods,Other
3.70E+17,RT @jeffortegaa: EMERGENCY HOTLINES. Please RT! #reliefPH http://t.co/VoWAEZu6rj,Government,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,"RT @erikreports: Mga sasakyan galing NLEX papasok ng Metro Manila, hindi na pwedeng dumiretso ng A. Bonifacio dahil sa taas ng baha @DZMMTe…",Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.70E+17,RT @SamAdrianooo: “@ariannatngco: WOOOHOOO I LOVE IT!!! MORE HEAVY RAINS AND FLOODS #PrayForThePhilippines #FloodPH http://t.co/G8gOqebrtp”…,Eyewitness,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,RT @jeffortegaa: EMERGENCY HOTLINES. Please RT! #reliefPH http://t.co/VoWAEZu6rj,Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @iamsuperbianca: If anyone needs help or assistance, the Sagip Kapamilya hotlines are 024114995 023949272 and 09178844411. #MaringPH #ha…",NGOs,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.70E+17,RT @YahooPH: “@rpnemo25: pls nid help po sa cainta area vista verde hindi po makacontact sa mga hotline...thanks” #RescuePH,Media,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,RT @NgaNgaDre: @ariannatngco: MORE HEAVY RAINS AND FLOODS IN THE PHILIPPINES SO DIE NOW #PrayForThePhilippines #FloodPH Gusto mo ikaw una…,Not applicable,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @coleengarcia: Check #walangpasok for class/work suspensions, use #rescuePH for help, #safenow if you have been… http://t.co/YuNJwh7oBr",NGOs,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,"RT @rapplerdotcom: #MaringPH maintains strength, speeds up http://t.co/bqOvINTqfD #WeatherAlert",Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @VPJojoBinay: PNP Hotline Patrol: 117 or send TXT PNP to 2920 #MaringPH,Government,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,Keep safe everyone! 🙏☔⚡🌊#maring #prayforthephilippines #hotlinestocall http://t.co/bfZOrvqADn,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
3.70E+17,RT @YahooPH: “@rpnemo25: pls nid help po sa cainta area vista verde hindi po makacontact sa mga hotline...thanks” #RescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
3.70E+17,@AriannyCeleste @mark_munoz #PrayForThePhilippines #rescuePH #MaringPH,Media,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @ohteenquotes: Use of Hashtags: #RescuePH for emergency. #ReliefPH for evacuation centers, relief ops. #FloodPH for flood situation. #Sa…",Outsiders,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,"RT @ohteenquotes: Use of Hashtags: #RescuePH for emergency. #ReliefPH for evacuation centers, relief ops. #FloodPH for flood situation. #Sa…",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @varsitarianust: For inquiries re: evacuees at Sto. Domingo Church in QC, call 712-6271 to 74 @dinkysunflower @mlq3 #reliefPH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @WorldVisionPH: Help #MaringPH affected families. Donate online http://t.co/U6W3SAYzXX Help in providing food water, blanket,and essenti…",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @philredcross: Tropical Storm Maring expected to leave PH Area of Responsibility on Thursday #MaringPH,NGOs,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,We are also in need of volunteers for repacking and relief operations. Please contact 0926-722-2723. @TulongKabataan #MaringPH #recuePH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @mlq3: RT @rizalgov: UPDATES AS OF 1045 AM  CAINTA  Ortigas Ext - NOT PASSABLE  Imelda Ave. - NOT PASSABLE TO LIGHT VEHICLES #floodph,Government,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,"Makati Public Safety Department: (02) 844-3146, (02) 819-3270 to 71 #MaringPH",Government,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,Fortunata Village #MaringPH http://t.co/PqT7hE1Xes,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,RT @ariannatngco: ITS YOUR TIME TO DIE WHO LIVE IN THE PHILIPPINES #PrayForThePhilippines #FloodPH,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,@mlq3 we're currently using #unitas #uapreliefoperations #uaphopes #reliefPH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,Pinakamalaking swimming pool dito lang makikita #FloodPH,Eyewitness,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,Philippines be safe!!!!  #FloodPH #prayforthephil #arcillaclan #biongclan #garciaclan #outlawclan #bboysclan,NGOs,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,Ay grabe! Ganto din nung Ondoy pero mas malala yun. #MaringPh http://t.co/9Y35O9vOV4,Eyewitness,Other Useful Information,Related - but not informative,Other,Floods,Other
3.70E+17,RT @jnznpaul God Bless you Arianna Tiangco. Or I must say Pia Reyes? - poser si Arianna hahaha malunod ka sana ni #MaringPH at Habagat!!,Not applicable,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,RT @onecainta: RT @marvinsaw: @onecainta inside marick subdivision #FloodPH http://t.co/PFVekxZkyW,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @YahooPH: .@nababaha: Weather satellite feed as of Aug 20, 2013 12:00 PM. http://t.co/U2CnntwDGn #MaringPH",Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/MtDaRGCVYu,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @HecklerForever: Nawawala, bumabalik... heto na naman. Bigla na lang dumadating, heto na naman. #Habagat",Not applicable,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,@interaksyon  #RescuePH kasi #walangpasok sa lahat ng antas,Media,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,RT @PhilstarNews: View Metro Manila maps showing flooded areas: http://t.co/uIWPfG3tEO | #maringupdates,Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @kc_concepcion: Hashtag power! #walangpasok - for class/work suspensions  #RescuePH - for help #SAFENOW - if u've been rescued #FloodPH …,Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,"RT @claraquiambao: Use of Hashtags: #RescuePH for emergency. #ReliefPH for evacuation centers, relief ops. #FloodPH for flood situation. #S…",Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,"Baby you're the sweetest, thank you.  Fave month of the year tlgA. I love you! #keepsafe #habagat #chilling",Not labeled,Not labeled,Not related,Other,Floods,Other
3.70E+17,Please just stop asking about the suspension of classes. Just focus on #RescuePH and #reliefPH   #PrayForThePhilippines,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
